,A.0_ID flood wave shape,A.1_Bmax,A.1_Brate,A.1_pfail,A.2_Bmax,A.2_Brate,A.2_pfail,A.3_Bmax,A.3_Brate,A.3_pfail,A.4_Bmax,A.4_Brate,A.4_pfail,A.5_Bmax,A.5_Brate,A.5_pfail,discount rate 0,discount rate 1,discount rate 2,0_RfR 0,0_RfR 1,0_RfR 2,1_RfR 0,1_RfR 1,1_RfR 2,2_RfR 0,2_RfR 1,2_RfR 2,3_RfR 0,3_RfR 1,3_RfR 2,4_RfR 0,4_RfR 1,4_RfR 2,EWS_DaysToThreat,A.1_DikeIncrease 0,A.1_DikeIncrease 1,A.1_DikeIncrease 2,A.2_DikeIncrease 0,A.2_DikeIncrease 1,A.2_DikeIncrease 2,A.3_DikeIncrease 0,A.3_DikeIncrease 1,A.3_DikeIncrease 2,A.4_DikeIncrease 0,A.4_DikeIncrease 1,A.4_DikeIncrease 2,A.5_DikeIncrease 0,A.5_DikeIncrease 1,A.5_DikeIncrease 2,scenario,policy,model
1950,131,187.75705563670024,1.0,0.26198207188500977,181.56241273219132,1.5,0.5049312062473447,127.48009485561936,1.0,0.23307294387328556,228.16932637061214,10.0,0.26233373523885956,116.22623465231477,1.0,0.46735190066085736,1.5,4.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,3,0,0,5,0,0,3,0,0,4,0,0,1950,0,dikesnet
1951,27,131.77222707478634,1.5,0.9940049215627216,122.25658013863074,10.0,0.7231529250489844,279.17496254496274,10.0,0.10521662209852721,110.78611394386036,1.5,0.3269021066376924,218.10634840711435,1.0,0.3748494931261269,1.5,4.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,3,0,0,5,0,0,3,0,0,4,0,0,1951,0,dikesnet
1952,86,132.04973136422097,1.0,0.0735566314576873,244.74941869547567,1.5,0.38530253399064207,126.46674289300337,1.0,0.004174261587479321,241.07961218626417,10.0,0.7674996853095508,163.31569285342417,10.0,0.29689992681642347,3.5,1.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,3,0,0,5,0,0,3,0,0,4,0,0,1952,0,dikesnet
1953,52,155.28894091318804,10.0,0.8309932732369908,79.39368798615781,1.0,0.8969953716462103,301.07094691658904,10.0,0.6853761491591064,291.7925342110385,10.0,0.14989440370116036,101.71897476263845,10.0,0.25794026832083,1.5,3.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,3,0,0,5,0,0,3,0,0,4,0,0,1953,0,dikesnet
1954,24,268.67626784946805,10.0,0.22119019797694892,152.04451146378483,1.5,0.8275793686812433,194.03793247924614,10.0,0.49864541309614513,238.01049215662292,1.5,0.37755543851184536,238.83647493205018,1.5,0.47189339408164915,2.5,4.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,3,0,0,5,0,0,3,0,0,4,0,0,1954,0,dikesnet
1955,99,80.69382914883096,1.0,0.1605740288210867,96.53902245097831,1.5,0.10839882724616139,125.79285051359703,10.0,0.7646877538338285,217.40871752726918,10.0,0.12117499825429584,39.53816339281337,10.0,0.9691161051826283,1.5,4.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,3,0,0,5,0,0,3,0,0,4,0,0,1955,0,dikesnet
1956,128,91.3708310940437,1.5,0.17051864197191968,176.57935264116605,1.0,0.9325344905401608,87.88380495609792,1.5,0.045703173743626625,148.43686787418733,1.5,0.49109986999604466,145.99592130898523,1.0,0.48405592096639377,2.5,3.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,3,0,0,5,0,0,3,0,0,4,0,0,1956,0,dikesnet
1957,110,295.3473559130857,1.0,0.16004313434457088,149.93872548757125,1.0,0.8415835368826882,240.6083882805996,1.0,0.48961670636840293,298.86727999679056,10.0,0.7442724397902178,242.77654423886798,1.0,0.1043235692899722,4.5,3.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,3,0,0,5,0,0,3,0,0,4,0,0,1957,0,dikesnet
1958,90,262.7252091776737,10.0,0.2118246605874606,335.36130069738925,1.0,0.12511533859318055,120.09552267901648,1.0,0.8389263046133258,275.58920002378215,1.5,0.6638744421949669,268.54808954284806,1.5,0.40642914350565146,2.5,1.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,3,0,0,5,0,0,3,0,0,4,0,0,1958,0,dikesnet
1959,38,202.91655533974307,10.0,0.9646418940426266,57.626516592605164,1.0,0.7968517780089083,321.7651525682446,1.0,0.6292482062307097,73.173035122595,1.5,0.9427840142578247,129.74222119170304,1.5,0.5480004189001488,3.5,4.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,3,0,0,5,0,0,3,0,0,4,0,0,1959,0,dikesnet
1960,44,55.4782265694148,1.0,0.048335955816000094,75.45099177871728,1.0,0.41546153229440214,152.65580468608715,1.0,0.39991465880450816,154.76220290072712,10.0,0.3816854096272829,131.8807179014171,1.0,0.06410733970550406,2.5,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,3,0,0,5,0,0,3,0,0,4,0,0,1960,0,dikesnet
1961,57,143.84923522274318,1.0,0.8329607252576381,295.7777636536283,1.0,0.08100334367522967,41.887969621004245,1.5,0.3363910518971643,79.426123731482,10.0,0.6616610062116252,182.66826666499736,1.5,0.5862490976693813,3.5,2.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,3,0,0,5,0,0,3,0,0,4,0,0,1961,0,dikesnet
1962,57,31.32742483546932,1.5,0.5118208219174801,271.2687696072161,10.0,0.9243990354899211,268.3503368309332,1.0,0.42021803125410023,227.34657929474565,10.0,0.7237314995150063,171.56095639771866,1.0,0.34850791029268463,4.5,2.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,3,0,0,5,0,0,3,0,0,4,0,0,1962,0,dikesnet
1963,107,55.10797683093836,1.0,0.5732904195685895,106.57679477228557,1.5,0.7169401959946095,323.95354674508764,1.5,0.13813299123046793,42.100993315456456,10.0,0.017159603612769674,343.0560863875934,10.0,0.29594557800362065,1.5,2.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,3,0,0,5,0,0,3,0,0,4,0,0,1963,0,dikesnet
1964,2,264.3215365118195,1.0,0.3521322860746984,298.9050843058747,1.0,0.9674500435005734,310.3256620135037,1.5,0.8699565415303511,331.5294749082414,1.0,0.5715346240140813,71.2326957399429,1.0,0.46038547407635216,2.5,2.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,3,0,0,5,0,0,3,0,0,4,0,0,1964,0,dikesnet
1965,49,118.8492533221247,1.5,0.21649746184379098,223.48621397751185,10.0,0.8905180662808478,299.94934236999615,1.5,0.2967946989007604,76.79984824692372,1.5,0.16585482891249467,332.8940447808785,1.0,0.9631000192376666,1.5,2.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,3,0,0,5,0,0,3,0,0,4,0,0,1965,0,dikesnet
1966,87,131.16432508600045,10.0,0.845007159753921,163.63743102283658,1.5,0.41945997853107336,276.8912517600421,1.0,0.03290733834282215,195.8012692055717,10.0,0.17722359145837097,181.65052298657264,10.0,0.8384367764175676,3.5,4.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,3,0,0,5,0,0,3,0,0,4,0,0,1966,0,dikesnet
1967,98,65.11851792204529,1.0,0.1556751727390471,54.522611864034424,1.0,0.49693250174123305,160.91439692178756,1.5,0.043709372203773626,227.89768740156748,1.5,0.16659855383460373,146.81390924447743,10.0,0.8678790964069157,3.5,3.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,3,0,0,5,0,0,3,0,0,4,0,0,1967,0,dikesnet
1968,3,144.2887206010864,1.0,0.6568560967260526,78.86066425110926,10.0,0.012231040035359393,126.71028165974352,1.0,0.6889158292250739,79.95574141013729,10.0,0.516575767452804,339.9014536677882,10.0,0.46923897205475895,4.5,1.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,3,0,0,5,0,0,3,0,0,4,0,0,1968,0,dikesnet
1969,51,133.51817911765522,1.0,0.598510848971212,253.63007314523742,10.0,0.20056079229282955,159.08492837284084,1.5,0.2556076285780514,247.91525758336775,1.0,0.09475783059333447,208.97845608571433,10.0,0.49158880341640804,4.5,4.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,3,0,0,5,0,0,3,0,0,4,0,0,1969,0,dikesnet
1970,53,318.86965116690095,1.5,0.4534991436395548,207.03255617017473,10.0,0.9911320759873351,288.87562073505853,1.0,0.1292195672962223,39.20706799740764,10.0,0.29354799783562796,200.6221950104408,1.5,0.6125099410950912,1.5,2.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,3,0,0,5,0,0,3,0,0,4,0,0,1970,0,dikesnet
1971,53,132.89944852410144,1.5,0.3674693351294553,176.20842248931598,1.5,0.9208122026295185,270.6409611073741,1.5,0.5316480934379683,267.8231979715898,10.0,0.1849584681651833,95.73819050386535,10.0,0.43784715334671315,1.5,3.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,3,0,0,5,0,0,3,0,0,4,0,0,1971,0,dikesnet
1972,56,30.490443197589947,1.0,0.6944933905694975,162.73254099077752,1.5,0.019237842268467656,196.9371286870915,1.0,0.7718364816869667,142.73801716591964,1.5,0.4920016994821747,264.0661590625493,1.0,0.7111276459888607,2.5,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,3,0,0,5,0,0,3,0,0,4,0,0,1972,0,dikesnet
1973,63,99.06645978466801,1.0,0.4650901962054299,51.424814391872665,10.0,0.7321391431838398,125.65702587712053,1.0,0.917447193850935,155.33360171284613,10.0,0.7489769127736888,275.9679108251478,10.0,0.5296081980524713,1.5,1.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,3,0,0,5,0,0,3,0,0,4,0,0,1973,0,dikesnet
1974,52,167.43681018126944,10.0,0.7821267365209114,285.9611687509523,1.5,0.3071046977776537,186.46794278352695,10.0,0.06491892881582181,321.7746022650901,1.0,0.25643105478278155,82.04224139032826,1.0,0.47927910456639755,4.5,3.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,3,0,0,5,0,0,3,0,0,4,0,0,1974,0,dikesnet
1975,69,304.6802572780492,1.0,0.07539684424353753,333.3397074952432,1.0,0.3375176279095563,200.25167465348136,10.0,0.0895898948990925,347.14712824263376,1.0,0.2187115235525173,116.05108207120031,10.0,0.3875902738206757,3.5,1.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,3,0,0,5,0,0,3,0,0,4,0,0,1975,0,dikesnet
1976,108,71.66144003311615,1.5,0.05506259747069938,111.83012543190881,1.5,0.7094696848433409,93.33428347154822,10.0,0.6701320330568705,61.822517330943214,10.0,0.47526526291215804,166.29999695583442,10.0,0.7586471906064958,3.5,2.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,3,0,0,5,0,0,3,0,0,4,0,0,1976,0,dikesnet
1977,115,133.3094206684022,10.0,0.2736724413114337,98.66684361116342,10.0,0.22588608864477433,158.8611526917722,1.0,0.7120977990532926,160.31205602312212,1.5,0.027763833611663454,329.9456867517403,10.0,0.7951843624028101,4.5,3.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,3,0,0,5,0,0,3,0,0,4,0,0,1977,0,dikesnet
1978,82,314.01793080088254,10.0,0.6795691623322584,218.9103099570939,1.5,0.41048340365877417,283.6439836204271,1.5,0.45916968116976664,48.38732900335339,10.0,0.9286600742519052,81.59630445269741,10.0,0.4721268747441623,1.5,2.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,3,0,0,5,0,0,3,0,0,4,0,0,1978,0,dikesnet
1979,122,123.54841148679756,1.0,0.17975724295590553,257.7259746739484,1.5,0.5943435256468143,152.25982629058092,1.5,0.6359351020714812,343.9192740905314,1.0,0.06086071467217606,199.41775902916962,10.0,0.7825103401855623,2.5,2.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,3,0,0,5,0,0,3,0,0,4,0,0,1979,0,dikesnet
1980,41,285.4284790854448,10.0,0.33027685181380506,278.3386918954131,1.5,0.8473594237179124,183.8736592071495,10.0,0.20578893439486054,332.59343094081447,10.0,0.6096578871643308,100.70567307819383,1.5,0.012104337902164614,2.5,1.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,3,0,0,5,0,0,3,0,0,4,0,0,1980,0,dikesnet
1981,24,338.60749942042406,10.0,0.8920417768410602,216.94884164370154,1.5,0.05562412549401991,202.72111595620544,10.0,0.30764208403055343,297.5041804951237,1.5,0.9486205005064661,176.57381578154292,10.0,0.9391676801416321,4.5,2.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,3,0,0,5,0,0,3,0,0,4,0,0,1981,0,dikesnet
1982,100,122.85178287475381,10.0,0.14558404410034764,91.87824566619314,1.5,0.033822006233644175,240.1779871869566,10.0,0.7817754181639583,65.61030264613132,1.5,0.4688002774106748,337.30248502620134,1.5,0.7728153055036134,4.5,3.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,3,0,0,5,0,0,3,0,0,4,0,0,1982,0,dikesnet
1983,77,31.74244280754942,10.0,0.1290693344558584,49.623789811704754,1.0,0.2758403050060526,240.2287575470287,1.0,0.14342989789017854,44.72167278027396,1.5,0.08191331784156529,60.7445648449923,1.5,0.8567552134501601,4.5,3.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,3,0,0,5,0,0,3,0,0,4,0,0,1983,0,dikesnet
1984,72,81.20058385301431,10.0,0.29585534346388215,162.53235476890887,10.0,0.2124354584793168,66.84631505973502,1.5,0.6661696150712849,270.70303904796344,1.5,0.7227179637369349,252.0498516739589,1.0,0.572466073951875,3.5,4.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,3,0,0,5,0,0,3,0,0,4,0,0,1984,0,dikesnet
1985,1,239.54036424180833,1.5,0.238057964504802,300.0285982281513,1.0,0.6991120421093348,194.87588664832055,1.0,0.47571202357627584,104.61274609516822,1.0,0.3853917134546628,244.89691495109085,10.0,0.25763435567191995,3.5,2.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,3,0,0,5,0,0,3,0,0,4,0,0,1985,0,dikesnet
1986,7,116.45469856208435,1.5,0.672537701529303,274.4430378633922,1.0,0.02253584338064165,73.25727817378424,1.0,0.5584874316412728,140.88607500724441,1.0,0.8853386323335503,150.11172448704116,10.0,0.8620342132397693,3.5,2.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,3,0,0,5,0,0,3,0,0,4,0,0,1986,0,dikesnet
1987,74,339.5008937391082,1.5,0.8763836637364592,116.43939965400978,10.0,0.7182019154792718,80.52258522690245,1.0,0.5180033543191416,37.93745854332764,1.5,0.7628215568244076,67.8726367365478,1.0,0.23986220935482927,2.5,4.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,3,0,0,5,0,0,3,0,0,4,0,0,1987,0,dikesnet
1988,79,47.99006935270043,1.0,0.2775695769885914,308.89672406088386,1.0,0.48619707622265995,330.3659857658254,10.0,0.9495390915807808,82.86789833309432,10.0,0.4500778019466748,117.67483199454807,10.0,0.13315074116612724,4.5,3.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,3,0,0,5,0,0,3,0,0,4,0,0,1988,0,dikesnet
1989,97,62.311299442928224,1.5,0.6515915469960926,312.8599958399272,1.0,0.8789039606114689,88.12033750780353,10.0,0.6166172315199567,34.87049298474182,10.0,0.29875656245219945,254.61241912859487,10.0,0.9825650021600951,1.5,2.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,3,0,0,5,0,0,3,0,0,4,0,0,1989,0,dikesnet
1990,53,89.86656750256208,10.0,0.5590101024903144,223.91479095072228,1.0,0.9037449402545799,33.757578504744636,1.5,0.08899595098036017,236.0587187456663,10.0,0.30259025666677203,332.3945877638057,10.0,0.4185108578894556,2.5,4.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,3,0,0,5,0,0,3,0,0,4,0,0,1990,0,dikesnet
1991,25,69.63795748499939,10.0,0.14025778576032633,60.09729252787692,1.5,0.9137876041218342,188.4331324209407,1.5,0.10291230177328058,117.256429339862,10.0,0.6345042015445703,207.83141510503486,1.5,0.4191408539803013,3.5,2.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,3,0,0,5,0,0,3,0,0,4,0,0,1991,0,dikesnet
1992,100,303.63906509553277,1.0,0.6715808472534632,221.46628637050367,10.0,0.21078691725716822,104.34225818928827,1.5,0.23954033193993,197.26994913212775,10.0,0.4067463842812063,253.30310409978347,1.5,0.013255524629783754,3.5,2.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,3,0,0,5,0,0,3,0,0,4,0,0,1992,0,dikesnet
1993,93,113.75839214375534,1.0,0.3206028770714,97.05115715198913,10.0,0.011474275946736386,323.6419075737134,10.0,0.7463885110095428,273.1357537439945,1.0,0.02901168189445851,46.82499026733356,10.0,0.9747055060145501,2.5,1.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,3,0,0,5,0,0,3,0,0,4,0,0,1993,0,dikesnet
1994,20,79.33120442980731,1.0,0.11147997401865133,92.65047533376226,10.0,0.34187523998042124,331.3551560724889,1.0,0.5570863322593068,314.1205720302604,10.0,0.37865233937981563,331.21407714677025,1.5,0.4785281007555892,3.5,1.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,3,0,0,5,0,0,3,0,0,4,0,0,1994,0,dikesnet
1995,110,287.9522203343976,10.0,0.7660216080769113,214.87589835557867,1.5,0.8531114483237634,47.7171498172041,1.5,0.30372781726270265,225.69325411931288,1.0,0.46105442014100706,326.2503448510368,1.0,0.14208076979510054,2.5,2.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,3,0,0,5,0,0,3,0,0,4,0,0,1995,0,dikesnet
1996,85,132.5908668108042,10.0,0.497557324413269,36.036779710368556,1.5,0.7677271153220041,272.24621351949895,1.0,0.5574934257273777,315.2851853177561,1.0,0.938164907538934,123.49756859655001,10.0,0.7398735995229201,2.5,4.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,3,0,0,5,0,0,3,0,0,4,0,0,1996,0,dikesnet
1997,9,191.174861117177,1.5,0.9977288309729505,124.1319069456838,10.0,0.729636471955939,56.13630606645373,1.5,0.0684914858865001,41.089827489296695,1.5,0.7045432605763609,339.7889620546507,10.0,0.7874039929451078,3.5,1.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,3,0,0,5,0,0,3,0,0,4,0,0,1997,0,dikesnet
1998,24,182.91309020571816,1.5,0.1171933092716165,250.12808464737708,1.0,0.498771097019197,48.08447226587638,10.0,0.3068798137897683,150.30583709051282,1.5,0.2383802128887401,336.4753013359384,1.5,0.38547235395373713,1.5,4.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,3,0,0,5,0,0,3,0,0,4,0,0,1998,0,dikesnet
1999,114,131.29584936943047,1.0,0.9230090958182311,234.334223967889,1.0,0.4382530368440358,182.7595432816668,1.0,0.5186679095463126,265.1239397930932,10.0,0.7057544818080655,126.26027184733103,1.0,0.8288353084673509,2.5,3.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,3,0,0,5,0,0,3,0,0,4,0,0,1999,0,dikesnet
2000,70,134.60876730068946,1.5,0.5636333613933038,255.56530333048562,1.0,0.325417342591423,191.56853738877714,1.5,0.5037966603923735,37.800183120619415,1.0,0.3542785019796618,296.9909242632819,10.0,0.58992159787141,1.5,4.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,3,0,0,5,0,0,3,0,0,4,0,0,2000,0,dikesnet
2001,12,284.73035073253556,1.0,0.5726212367652006,82.1217003266844,1.0,0.05497809591494864,323.20108696800065,10.0,0.30539825197868836,259.91707996579083,1.0,0.6815003869310561,105.84938940740273,10.0,0.40828269920347465,2.5,4.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,3,0,0,5,0,0,3,0,0,4,0,0,2001,0,dikesnet
2002,120,236.61964153248658,1.0,0.30268440659842394,201.09396417963586,10.0,0.4184731141955671,245.56710987155492,10.0,0.902328405771693,298.7391289075359,1.0,0.5991648859943295,321.3603132426411,10.0,0.46817166719419023,3.5,1.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,3,0,0,5,0,0,3,0,0,4,0,0,2002,0,dikesnet
2003,48,232.35735828284052,1.0,0.23215479184151577,78.9845994068715,1.0,0.8892676055775208,109.09402867126487,1.0,0.6373234945431792,328.2409931715454,1.0,0.12408621869796845,191.3958383746072,10.0,0.28904077417808693,1.5,3.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,3,0,0,5,0,0,3,0,0,4,0,0,2003,0,dikesnet
2004,76,236.37146245182933,1.0,0.6607095273492517,273.22970294329275,1.5,0.8386587884813845,133.59490460409847,1.0,0.9951133820710417,213.74590176446745,1.5,0.5209878220758399,151.9970469939706,1.5,0.5411433445061499,3.5,2.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,3,0,0,5,0,0,3,0,0,4,0,0,2004,0,dikesnet
2005,127,54.281501790302464,10.0,0.7935599861275275,164.905503913374,10.0,0.0024790241677453287,296.8740390915446,1.5,0.4331309421781588,58.19199229384309,10.0,0.9028498590840641,172.11366007323838,1.5,0.10734440115163155,2.5,1.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,3,0,0,5,0,0,3,0,0,4,0,0,2005,0,dikesnet
2006,67,260.3184075901835,10.0,0.8017315889158992,281.444277570634,1.5,0.6603121305832369,204.85876966039615,1.5,0.9252462672284015,238.470781877734,1.0,0.791672433246865,349.4879897495334,1.5,0.24164216955204607,1.5,1.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,3,0,0,5,0,0,3,0,0,4,0,0,2006,0,dikesnet
2007,78,145.10043021885255,1.5,0.4217732194565612,105.46031623281267,10.0,0.9044821014950769,135.99052936675542,1.5,0.44706241562581994,56.86224131512573,1.5,0.5683972457361969,74.8424624026596,1.5,0.4085388487609424,4.5,1.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,3,0,0,5,0,0,3,0,0,4,0,0,2007,0,dikesnet
2008,71,104.50140858191644,10.0,0.345309995081171,275.702646013576,10.0,0.06240938484767588,69.98164214723911,1.5,0.6768605046839999,293.96909638945704,10.0,0.17217131032927013,307.847018001574,10.0,0.24805281220195838,4.5,2.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,3,0,0,5,0,0,3,0,0,4,0,0,2008,0,dikesnet
2009,109,281.13216456593796,1.0,0.49948387248197296,275.5360669023445,10.0,0.1839347038860937,155.51970195131003,1.0,0.9001684709107466,54.875370372162905,10.0,0.923896630346123,345.1520568711515,10.0,0.024705695036167374,2.5,4.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,3,0,0,5,0,0,3,0,0,4,0,0,2009,0,dikesnet
2010,110,281.6297777855386,1.5,0.5521631932630375,189.14599042786304,10.0,0.21113529751129936,270.2509375557197,1.5,0.18357703337248713,78.98957292766865,1.5,0.5079235206320203,320.0703686126347,10.0,0.5274662996583557,2.5,4.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,3,0,0,5,0,0,3,0,0,4,0,0,2010,0,dikesnet
2011,73,206.90762362192575,10.0,0.14163584308963076,104.90566843718959,10.0,0.3722692535815053,118.78270575635395,1.0,0.9360806564174844,192.84096724738868,10.0,0.6858576780028343,348.9690572463312,1.0,0.016091077352182306,4.5,1.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,3,0,0,5,0,0,3,0,0,4,0,0,2011,0,dikesnet
2012,26,294.7800234238584,10.0,0.7065838229597241,210.28490048050492,1.0,0.9153771846715897,68.63015271735355,1.0,0.6812537055428199,224.44170461863408,1.5,0.19836598376073952,301.43354397285555,1.0,0.6690237612333758,4.5,1.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,3,0,0,5,0,0,3,0,0,4,0,0,2012,0,dikesnet
2013,27,271.44562934545365,1.0,0.9215211282708813,308.40842643586154,1.0,0.21578863340937163,241.79469316580742,1.5,0.5451738642621039,240.37003423321573,1.5,0.005980710112837418,308.13749058296077,10.0,0.9685521081086969,4.5,3.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,3,0,0,5,0,0,3,0,0,4,0,0,2013,0,dikesnet
2014,132,102.92049102297541,10.0,0.19577310890996447,67.82526279453668,1.0,0.12606017851990034,209.6974141108008,10.0,0.740761162599967,88.8807809645833,1.0,0.6760439696414098,132.20275094730778,10.0,0.30475234743473983,4.5,3.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,3,0,0,5,0,0,3,0,0,4,0,0,2014,0,dikesnet
2015,87,80.74739968716742,10.0,0.11347251740159632,345.58800976424646,1.5,0.5877115021207598,332.405062342165,10.0,0.5308067206347762,255.97439146236385,10.0,0.15833953937517292,349.9401406748557,10.0,0.08929131938762863,1.5,1.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,3,0,0,5,0,0,3,0,0,4,0,0,2015,0,dikesnet
2016,80,265.97592898406845,10.0,0.05865181768691547,324.40923209979826,1.0,0.2619406590050078,278.20001270286605,10.0,0.8970838046587574,340.2739762836107,1.5,0.8543451959430663,258.46774888520156,1.5,0.496772330524296,1.5,4.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,3,0,0,5,0,0,3,0,0,4,0,0,2016,0,dikesnet
2017,116,329.4171881883773,1.0,0.8670085711819251,227.1319584829544,1.5,0.6365365430475192,161.1012642181566,1.5,0.26059164482080627,348.56204550714375,1.5,0.7072112450172761,101.92506138176577,1.0,0.5753415159827239,1.5,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,3,0,0,5,0,0,3,0,0,4,0,0,2017,0,dikesnet
2018,40,233.87241261892518,10.0,0.9432469697468724,229.51393204507968,1.5,0.4763003390220493,236.27831095670925,1.0,0.30506042105728465,330.62673170874035,1.0,0.2917590112167524,147.36875241828267,1.0,0.959478815002155,1.5,3.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,3,0,0,5,0,0,3,0,0,4,0,0,2018,0,dikesnet
