,A.0_ID flood wave shape,A.1_Bmax,A.1_Brate,A.1_pfail,A.2_Bmax,A.2_Brate,A.2_pfail,A.3_Bmax,A.3_Brate,A.3_pfail,A.4_Bmax,A.4_Brate,A.4_pfail,A.5_Bmax,A.5_Brate,A.5_pfail,discount rate 0,discount rate 1,discount rate 2,0_RfR 0,0_RfR 1,0_RfR 2,1_RfR 0,1_RfR 1,1_RfR 2,2_RfR 0,2_RfR 1,2_RfR 2,3_RfR 0,3_RfR 1,3_RfR 2,4_RfR 0,4_RfR 1,4_RfR 2,EWS_DaysToThreat,A.1_DikeIncrease 0,A.1_DikeIncrease 1,A.1_DikeIncrease 2,A.2_DikeIncrease 0,A.2_DikeIncrease 1,A.2_DikeIncrease 2,A.3_DikeIncrease 0,A.3_DikeIncrease 1,A.3_DikeIncrease 2,A.4_DikeIncrease 0,A.4_DikeIncrease 1,A.4_DikeIncrease 2,A.5_DikeIncrease 0,A.5_DikeIncrease 1,A.5_DikeIncrease 2,scenario,policy,model
14818,124,155.90468953690697,1.0,0.425299524496757,249.11439922006534,1.0,0.7389888617781857,234.12742530311928,10.0,0.9236815836704744,62.18950266383504,10.0,0.8178097234137586,75.48845320955638,10.0,0.08215945448742268,4.5,4.5,3.5,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,3,0,0,4,0,0,4,0,0,5,0,0,2818,2,dikesnet
14819,17,105.2314457749865,10.0,0.5656471934154966,336.7839973137618,1.5,0.8634587078882577,340.42232623709293,1.0,0.6022427392445812,101.28087651640989,1.5,0.017244328976876173,73.90197655531918,1.0,0.9277631763772749,3.5,4.5,3.5,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,3,0,0,4,0,0,4,0,0,5,0,0,2819,2,dikesnet
14820,126,114.99490677983893,1.5,0.36970275341621384,293.8899646994661,10.0,0.03255863951669866,195.31078483178328,10.0,0.16737004378613124,273.1112866477379,1.0,0.014356305171430814,208.18786581771292,1.0,0.9880420683672837,1.5,3.5,3.5,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,3,0,0,4,0,0,4,0,0,5,0,0,2820,2,dikesnet
14821,16,94.64420688818424,1.5,0.10266974258854758,104.55356785918762,10.0,0.6068953895112055,158.4783646186023,10.0,0.9604829932917317,197.1642855472532,1.0,0.6414940065844311,176.0046285562383,1.0,0.04004545943525762,4.5,1.5,4.5,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,3,0,0,4,0,0,4,0,0,5,0,0,2821,2,dikesnet
14822,86,318.85140455473584,1.0,0.11483448597821083,161.72257064991462,1.0,0.25870192346880916,349.09148709562805,1.0,0.6884488701841949,85.18616794228035,1.0,0.685262957412603,164.5602970500119,10.0,0.3306588084289892,2.5,2.5,1.5,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,3,0,0,4,0,0,4,0,0,5,0,0,2822,2,dikesnet
14823,82,255.56003327469915,10.0,0.4649653766535308,298.78053037603206,1.0,0.16365636112935664,319.4432844739361,1.5,0.2530439345917876,109.53766144910456,10.0,0.657392085599279,134.31916422410637,10.0,0.057415127408853114,2.5,2.5,1.5,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,3,0,0,4,0,0,4,0,0,5,0,0,2823,2,dikesnet
14824,25,37.78800859853856,1.0,0.87493480936868,152.53864369371016,1.5,0.06812680730671987,92.66276146404103,1.0,0.7142053168015907,48.67425533091438,10.0,0.6730915531716913,313.7942485409296,1.5,0.7535200460014893,1.5,4.5,4.5,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,3,0,0,4,0,0,4,0,0,5,0,0,2824,2,dikesnet
14825,132,286.6932086401156,1.5,0.2555122683517733,40.40599124850469,10.0,0.322260478572781,263.11596173159074,1.0,0.4295388819822149,337.0440459314533,1.5,0.995258623266335,70.92160088782478,1.5,0.7947978741827373,1.5,4.5,2.5,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,3,0,0,4,0,0,4,0,0,5,0,0,2825,2,dikesnet
14826,31,236.48845996028896,1.5,0.05848818898405313,78.40831921406198,1.0,0.4738975885074444,188.12263240606774,10.0,0.45175026434160687,174.6951524235722,1.0,0.9252845929117232,209.76328844844917,1.0,0.9808278641019343,1.5,3.5,2.5,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,3,0,0,4,0,0,4,0,0,5,0,0,2826,2,dikesnet
14827,42,207.02350108010026,1.5,0.08680271530481298,150.08819751396283,1.0,0.823619361444038,249.88062723480212,1.0,0.228776285417378,156.8529506143094,1.5,0.09493465871520942,201.57031648338457,1.0,0.7606276740592435,3.5,2.5,4.5,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,3,0,0,4,0,0,4,0,0,5,0,0,2827,2,dikesnet
14828,117,214.45120166347263,10.0,0.5562567967379766,43.304068896298205,10.0,0.1026329919583386,331.56201752826115,1.0,0.14316724908300746,162.0573704711351,10.0,0.6434624665470215,274.0207019482085,1.0,0.9061137375307594,3.5,2.5,4.5,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,3,0,0,4,0,0,4,0,0,5,0,0,2828,2,dikesnet
14829,47,306.5199089447246,1.5,0.6396954721262198,129.2875820359693,10.0,0.9232744389998107,344.62921435519695,1.0,0.212238817418152,170.09676412552463,1.0,0.8289672012720212,301.73859065969816,10.0,0.05330682945643168,3.5,3.5,2.5,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,3,0,0,4,0,0,4,0,0,5,0,0,2829,2,dikesnet
14830,130,123.22519848828023,10.0,0.6511604706921341,97.71094951676665,1.5,0.6535817757236898,242.1282583028666,1.0,0.43219363132255495,54.14873865040697,1.5,0.5922258947834775,339.7156400717358,10.0,0.7646724869671093,3.5,3.5,4.5,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,3,0,0,4,0,0,4,0,0,5,0,0,2830,2,dikesnet
14831,68,88.51049381799132,1.0,0.7519648793104312,93.03849520192443,1.0,0.5084044300994777,76.0762104976227,1.5,0.5362447555471523,193.60027377689224,1.5,0.4065408411547667,317.8544470398629,1.0,0.2266152986415006,2.5,4.5,2.5,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,3,0,0,4,0,0,4,0,0,5,0,0,2831,2,dikesnet
14832,2,343.8153716399993,10.0,0.8921021261851514,184.6097357779844,1.5,0.0910134709544415,174.26757673706737,10.0,0.19754218754421676,165.5921302203494,1.0,0.4733555673019639,262.7551038196972,1.0,0.12708285993480828,1.5,1.5,4.5,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,3,0,0,4,0,0,4,0,0,5,0,0,2832,2,dikesnet
14833,113,244.37903258141102,1.5,0.04408554182322347,94.23452034426089,1.5,0.6007639399743364,130.91048006967733,10.0,0.9050513387352105,339.08922250293347,10.0,0.8588256217186925,300.06301976882133,10.0,0.07428129672291596,4.5,3.5,4.5,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,3,0,0,4,0,0,4,0,0,5,0,0,2833,2,dikesnet
14834,55,282.04171379697084,1.5,0.9123330913369047,201.30834671056647,1.0,0.23915155465512933,163.80724458513214,10.0,0.37378381151003365,245.56476816074007,1.0,0.09078105303366335,176.59967851005032,1.5,0.9783991387703961,1.5,1.5,2.5,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,3,0,0,4,0,0,4,0,0,5,0,0,2834,2,dikesnet
14835,65,243.5329602298481,10.0,0.02869953680612761,158.99408588868093,1.0,0.538313150546983,177.74107431356438,1.5,0.15130181395849068,228.4447890458348,1.5,0.1588680915803698,32.92507695362532,1.0,0.011591469278123101,2.5,2.5,4.5,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,3,0,0,4,0,0,4,0,0,5,0,0,2835,2,dikesnet
14836,109,97.90014653716284,1.0,0.7050659838523585,123.70492798032542,1.0,0.12071913651344007,105.39461270602638,1.0,0.8494438546497687,202.9325030900652,10.0,0.29431048206927896,55.046243740320875,10.0,0.29321066973107546,2.5,3.5,4.5,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,3,0,0,4,0,0,4,0,0,5,0,0,2836,2,dikesnet
14837,60,162.2526749565284,10.0,0.4353053748992589,111.05184218699982,1.0,0.053861339779610155,227.2347620199508,10.0,0.7023371979113122,169.67622030714875,1.5,0.920204808889565,228.32472348862115,1.0,0.15788148821688786,3.5,1.5,2.5,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,3,0,0,4,0,0,4,0,0,5,0,0,2837,2,dikesnet
14838,78,191.74361337829015,1.0,0.40917099645012345,156.8294562291523,10.0,0.71086762572026,271.6010394415291,1.0,0.9833366215721263,188.51552656055583,10.0,0.09324087144993308,347.5531502414681,10.0,0.07818973247026499,4.5,1.5,2.5,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,3,0,0,4,0,0,4,0,0,5,0,0,2838,2,dikesnet
14839,69,75.22572315117972,1.0,0.016293953034717527,210.56286678174928,1.5,0.8373402434685973,291.59937937594117,1.5,0.7066320788298132,112.73504255508556,1.5,0.617248472548174,345.29135668229173,10.0,0.2622989439952136,4.5,4.5,1.5,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,3,0,0,4,0,0,4,0,0,5,0,0,2839,2,dikesnet
14840,3,249.6990243296649,1.0,0.7010321049972361,44.49834731483705,1.0,0.05657164381040774,47.17828594146735,10.0,0.42301587907485627,175.51065930767842,10.0,0.3404954633894474,155.31836217345221,1.0,0.08527771296049702,1.5,3.5,3.5,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,3,0,0,4,0,0,4,0,0,5,0,0,2840,2,dikesnet
14841,52,185.9755774828646,10.0,0.13125093240782323,214.09470139462175,1.0,0.47534941854072454,341.15630794693834,1.5,0.7987943012437165,226.96408169090984,10.0,0.7998605738187357,125.5147234399571,10.0,0.1958598859580065,1.5,1.5,2.5,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,3,0,0,4,0,0,4,0,0,5,0,0,2841,2,dikesnet
14842,6,282.1216986061686,1.0,0.641909316831097,136.00626275838442,1.0,0.7022697718859949,49.07180377301406,10.0,0.0028071527102863265,347.7127933222595,1.0,0.6459356317198973,122.900071946494,1.0,0.7261061612307056,4.5,2.5,3.5,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,3,0,0,4,0,0,4,0,0,5,0,0,2842,2,dikesnet
14843,41,40.521697859564355,1.0,0.3507418219570681,206.90551585601017,10.0,0.8819873606290062,236.94487334800078,1.5,0.8933123915553388,251.21899903471913,1.5,0.4039766065401599,167.2735576692926,1.5,0.13492525087954454,2.5,2.5,2.5,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,3,0,0,4,0,0,4,0,0,5,0,0,2843,2,dikesnet
14844,93,57.507539294978535,10.0,0.7125868778126974,130.52485565275921,10.0,0.8857787159242014,108.00049326135958,1.5,0.03688645227943704,345.03360540609975,1.5,0.32084202830479475,199.80314488214046,10.0,0.34771985566055785,2.5,1.5,3.5,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,3,0,0,4,0,0,4,0,0,5,0,0,2844,2,dikesnet
14845,59,317.56007480455924,1.0,0.18687250584256831,284.9568151594795,1.0,0.999316587222797,185.3827723742871,1.0,0.4089886574732102,152.1430796248534,1.5,0.4663506066970371,104.34923377493205,1.5,0.5299172793899382,2.5,3.5,2.5,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,3,0,0,4,0,0,4,0,0,5,0,0,2845,2,dikesnet
14846,132,183.28894481282458,1.0,0.18715987328392056,204.24684443514911,1.5,0.8807415545281325,137.91383371358492,1.0,0.4028917914566931,91.1120201357218,1.0,0.2628791497368927,348.0674101845963,10.0,0.3101126715668199,4.5,4.5,3.5,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,3,0,0,4,0,0,4,0,0,5,0,0,2846,2,dikesnet
14847,25,260.5025487349136,10.0,0.47430538009426015,71.9810802662204,1.5,0.7347332309088577,283.7769606664672,10.0,0.4584067014869486,206.0128426802479,1.0,0.5596177765531072,344.9899436959094,1.5,0.2146538056892987,1.5,1.5,4.5,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,3,0,0,4,0,0,4,0,0,5,0,0,2847,2,dikesnet
14848,30,110.69242735367158,1.5,0.5637491777541173,186.81628037180843,1.0,0.17917668387586877,323.35388739163653,1.0,0.7468809603791255,89.96034280512752,1.5,0.30404871517195603,38.935505400330214,1.5,0.40431092564258386,1.5,2.5,3.5,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,3,0,0,4,0,0,4,0,0,5,0,0,2848,2,dikesnet
14849,32,344.577185281428,1.0,0.9381979938169865,238.55100656976927,1.0,0.91235704478288,112.23975072329384,1.5,0.16406905792578433,91.19622071499272,1.5,0.021720440131904523,180.55638190080862,1.0,0.807564012890573,4.5,4.5,1.5,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,3,0,0,4,0,0,4,0,0,5,0,0,2849,2,dikesnet
14850,103,310.79890084053574,10.0,0.7366092040221384,349.51040711286083,1.0,0.11130770124041818,264.7927931876977,1.5,0.8071037526912251,142.16465526169557,1.0,0.10700439610490362,118.3508415677724,1.5,0.9939769339095654,4.5,1.5,3.5,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,3,0,0,4,0,0,4,0,0,5,0,0,2850,2,dikesnet
14851,12,41.48855591264184,1.0,0.31874118100458965,287.0144123833588,1.0,0.4441705950810688,254.54339718298283,1.5,0.5177724012536993,195.4128816756615,1.0,0.5993291377596313,279.62149630787326,1.5,0.7882716477686775,1.5,4.5,3.5,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,3,0,0,4,0,0,4,0,0,5,0,0,2851,2,dikesnet
14852,40,127.62432108061041,1.5,0.38533613552375195,274.0302091113389,10.0,0.8336947142739516,229.23035141120516,10.0,0.6712148340726048,93.81635572286243,1.0,0.419598572959835,329.0980350857919,1.0,0.03341943440293272,3.5,2.5,2.5,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,3,0,0,4,0,0,4,0,0,5,0,0,2852,2,dikesnet
14853,27,158.88311623929584,1.5,0.373180684977695,160.1214435122356,10.0,0.11199525373586634,77.29215037938457,1.0,0.0650867857156217,92.54420608538877,1.5,0.6185880317583117,267.39808140777956,1.5,0.15939866958634205,4.5,3.5,2.5,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,3,0,0,4,0,0,4,0,0,5,0,0,2853,2,dikesnet
14854,127,320.7462953882576,1.5,0.5970714217285904,278.88893514221513,10.0,0.8772761882752518,77.73464521023617,1.5,0.09970592808616634,219.01537980108927,1.5,0.7482795799682698,89.8060866332112,1.0,0.5260137220274557,2.5,2.5,2.5,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,3,0,0,4,0,0,4,0,0,5,0,0,2854,2,dikesnet
14855,50,258.64557112362434,1.0,0.6216259771027132,74.7122663208109,10.0,0.06400847259706592,175.40283886603794,10.0,0.7394736819547818,270.68393460527136,1.0,0.5364996513148925,297.68029393407505,1.5,0.8067811900087197,1.5,3.5,1.5,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,3,0,0,4,0,0,4,0,0,5,0,0,2855,2,dikesnet
14856,28,80.97170350615968,1.0,0.21687088808158192,35.29936663985297,1.0,0.17100419733376696,145.42736305702988,1.5,0.6018713963997107,274.826965512891,1.0,0.7728635526852168,342.24522216076457,10.0,0.2450812193946725,1.5,1.5,1.5,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,3,0,0,4,0,0,4,0,0,5,0,0,2856,2,dikesnet
14857,32,289.91751539091064,1.5,0.1810042186569513,305.89469898410954,1.0,0.8014471687206361,183.37196609326588,1.0,0.08689956414538444,285.8698361734691,10.0,0.3395073232098725,116.7763084458317,1.0,0.9085933764302616,4.5,4.5,1.5,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,3,0,0,4,0,0,4,0,0,5,0,0,2857,2,dikesnet
14858,125,163.0795219837028,10.0,0.08718486383305535,110.93416699499137,10.0,0.004732577470655358,316.3605374482517,1.0,0.5959519875764167,213.68071206518755,10.0,0.3120981195676488,52.136360577355795,1.5,0.7420535370423574,3.5,4.5,3.5,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,3,0,0,4,0,0,4,0,0,5,0,0,2858,2,dikesnet
14859,115,204.94708393411344,1.5,0.21270352904713025,215.18506317185353,10.0,0.9975179789181916,195.61710778162927,1.5,0.8924866045738067,222.88013440637855,1.5,0.39213188202221716,201.7644167113831,10.0,0.39212982728100343,3.5,1.5,1.5,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,3,0,0,4,0,0,4,0,0,5,0,0,2859,2,dikesnet
14860,110,196.99335703710685,1.0,0.06238634456188845,134.13166173190197,10.0,0.8040660704604716,313.6763055114931,1.0,0.7204545534141774,179.44406721758435,10.0,0.03005091586809248,174.52708125864635,10.0,0.6035213354488561,2.5,2.5,4.5,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,3,0,0,4,0,0,4,0,0,5,0,0,2860,2,dikesnet
14861,45,323.71247874091205,1.0,0.15007763796400278,60.05592984853202,1.0,0.6723853518398766,238.5858012392423,1.5,0.7193866667799806,48.34462473942757,10.0,0.7181895922199841,196.86974848967725,10.0,0.039944345461400584,1.5,1.5,1.5,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,3,0,0,4,0,0,4,0,0,5,0,0,2861,2,dikesnet
14862,44,58.38844523954586,1.0,0.6908228951389046,170.07215064363223,1.5,0.4985836786553579,218.4268353214312,10.0,0.918792506375393,263.699970582637,1.0,0.11112425774750341,251.9509802385525,1.0,0.5373031003651019,1.5,3.5,2.5,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,3,0,0,4,0,0,4,0,0,5,0,0,2862,2,dikesnet
14863,29,333.0680570212453,10.0,0.8131117766935192,95.05271871434738,1.0,0.8548696799447003,193.0993099833387,1.0,0.4970992792338791,30.211317309271585,10.0,0.22946660991118575,211.49613427585652,10.0,0.4611513494632466,3.5,3.5,4.5,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,3,0,0,4,0,0,4,0,0,5,0,0,2863,2,dikesnet
14864,87,302.87141733908845,1.5,0.5006252401282163,59.98128097278097,1.0,0.9126610431418853,324.4845678369163,10.0,0.36720060560043877,153.2661331934828,1.5,0.17590633208362577,278.8998264690582,1.5,0.9845531349452369,4.5,2.5,4.5,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,3,0,0,4,0,0,4,0,0,5,0,0,2864,2,dikesnet
14865,0,311.4318489147237,10.0,0.972218555664186,138.28981752544374,1.0,0.34441475031076996,288.70559630027697,10.0,0.702719621722847,235.7076267897557,1.5,0.8252336536886705,208.7856132721365,1.5,0.19817078288255688,4.5,3.5,4.5,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,3,0,0,4,0,0,4,0,0,5,0,0,2865,2,dikesnet
14866,53,259.5790479899832,10.0,0.2183548762102008,266.0008297408083,10.0,0.3125075859294761,124.56212583843259,10.0,0.22418396934099127,207.88034189568197,1.5,0.005882015785412154,105.90899075702374,10.0,0.7773763077540531,1.5,3.5,1.5,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,3,0,0,4,0,0,4,0,0,5,0,0,2866,2,dikesnet
14867,100,311.87996843770935,10.0,0.9578167222164908,36.78388513888304,1.5,0.23546398396108803,155.9472059170106,10.0,0.30162427851439316,88.89288048641536,10.0,0.8319165455249298,48.42288108120859,1.5,0.10491253003545833,2.5,2.5,1.5,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,3,0,0,4,0,0,4,0,0,5,0,0,2867,2,dikesnet
14868,118,265.99538992422276,1.0,0.5014627578460723,236.26923864412163,1.0,0.48983039023775093,206.2335133754615,10.0,0.39875059084217496,46.29745311070955,1.0,0.4758776385769832,51.08275188879516,1.0,0.16466336730825037,3.5,2.5,4.5,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,3,0,0,4,0,0,4,0,0,5,0,0,2868,2,dikesnet
14869,56,70.32762329359781,10.0,0.5275866750294107,213.8011517632221,1.0,0.0954543829093433,110.71315118434164,1.0,0.8261266177701552,315.99205539920706,10.0,0.2005961990749732,100.85481705934879,10.0,0.0870374158880623,4.5,1.5,3.5,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,3,0,0,4,0,0,4,0,0,5,0,0,2869,2,dikesnet
14870,18,70.22388719839256,10.0,0.744567785142353,64.17380086383876,1.0,0.8598323269081297,307.07358337131717,10.0,0.19648994132255407,89.60885655196431,1.0,0.07296980751361294,285.8141022164043,10.0,0.0982993174570389,1.5,1.5,4.5,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,3,0,0,4,0,0,4,0,0,5,0,0,2870,2,dikesnet
14871,108,66.82790231339773,1.0,0.764842437724269,144.53450263444054,1.0,0.990213718570123,239.03489828621684,10.0,0.5329909507051722,154.39398288984844,1.5,0.47763630329326107,290.90230725812273,10.0,0.005600726389759106,2.5,2.5,4.5,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,3,0,0,4,0,0,4,0,0,5,0,0,2871,2,dikesnet
14872,52,77.7180284314023,1.0,0.8604485242481175,134.5152475551297,1.0,0.9843082013821283,197.22112468692362,10.0,0.10710790634643057,153.50281540669135,1.0,0.3057349797832057,105.76012085126553,10.0,0.20849737004564245,1.5,1.5,3.5,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,3,0,0,4,0,0,4,0,0,5,0,0,2872,2,dikesnet
14873,39,242.38557268609406,1.0,0.521234007555418,243.82257840481128,10.0,0.15245777607381128,338.3149798481656,1.0,0.39663860390494066,96.2171106911179,1.5,0.1874703969412283,307.6785505900654,1.5,0.4857532411919341,2.5,1.5,4.5,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,3,0,0,4,0,0,4,0,0,5,0,0,2873,2,dikesnet
14874,72,41.70333682196007,10.0,0.2941265218756583,178.22685693279377,1.5,0.005109433238035583,278.20019915032583,1.5,0.7662112673652107,276.34500326417526,1.0,0.07976285719813331,190.33535246077884,1.0,0.07356707694544506,1.5,1.5,3.5,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,3,0,0,4,0,0,4,0,0,5,0,0,2874,2,dikesnet
14875,126,92.50513848335413,10.0,0.4645950976451063,341.8764527507878,1.0,0.1269817820758968,60.95902140433673,1.0,0.24016065789493457,309.36122196281167,10.0,0.9672088416205697,129.18041456235304,10.0,0.998870565017617,3.5,3.5,2.5,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,3,0,0,4,0,0,4,0,0,5,0,0,2875,2,dikesnet
14876,109,94.04484300158754,1.0,0.7047993369157172,177.46596808712366,1.5,0.4141305939749511,334.76826021635486,1.0,0.7231594639453051,317.16919537572005,1.0,0.17344526801896118,182.09740057319044,1.5,0.028987155474596238,4.5,4.5,1.5,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,3,0,0,4,0,0,4,0,0,5,0,0,2876,2,dikesnet
14877,0,340.34546003890637,10.0,0.8225037836083421,255.7294801475896,1.0,0.2938485383594015,45.39586256644098,1.0,0.45651229823590816,123.12125288924744,1.0,0.15214908172620686,46.6385221383305,10.0,0.6688398409361451,4.5,4.5,1.5,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,3,0,0,4,0,0,4,0,0,5,0,0,2877,2,dikesnet
14878,74,321.04334976118207,10.0,0.9397034573101082,294.5083615977337,10.0,0.9931601915831894,232.94923944118437,10.0,0.1199650456383851,237.92760664766743,10.0,0.8642126031756818,164.20366117530608,1.5,0.06369318593423041,2.5,3.5,3.5,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,3,0,0,4,0,0,4,0,0,5,0,0,2878,2,dikesnet
14879,83,304.4255723756184,1.0,0.4936905854710674,348.56068504649625,1.0,0.24775033949523084,133.6879309732363,10.0,0.9390960080491871,303.2427000066262,1.5,0.40502639633427234,348.8175284899183,1.0,0.7902626927136812,3.5,1.5,4.5,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,3,0,0,4,0,0,4,0,0,5,0,0,2879,2,dikesnet
14880,16,200.9208841582175,1.0,0.4777326367918074,201.23587250681854,1.0,0.6504583744530625,301.969021200918,1.5,0.88889095469372,144.99846448195615,1.5,0.1488185844609097,156.66592167147724,1.5,0.2830725569196262,4.5,4.5,4.5,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,3,0,0,4,0,0,4,0,0,5,0,0,2880,2,dikesnet
14881,110,59.0184666837081,10.0,0.7298852673502011,153.32647203383493,10.0,0.47351638931287166,80.10069331512906,1.0,0.08751339781728358,246.36031675558158,1.5,0.9513233254397305,59.62511067033836,1.0,0.961930449648829,3.5,2.5,2.5,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,3,0,0,4,0,0,4,0,0,5,0,0,2881,2,dikesnet
14882,32,97.78585243149078,1.0,0.5137372435202485,191.13265140914282,1.5,0.39150171277400525,121.56862054411066,1.0,0.2537643698736847,159.3175725457833,1.0,0.9096779963256609,182.68012305533261,1.0,0.3856574604633759,1.5,4.5,2.5,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,3,0,0,4,0,0,4,0,0,5,0,0,2882,2,dikesnet
14883,13,304.2220600497732,1.0,0.6385257146833778,43.03020848777324,10.0,0.34065049462757546,310.0441188362877,1.5,0.8594613702381287,52.97877957414512,1.0,0.8192913599939268,129.66773431314147,1.5,0.5618215985220688,4.5,2.5,2.5,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,3,0,0,4,0,0,4,0,0,5,0,0,2883,2,dikesnet
14884,69,143.20770709195472,1.0,0.4154125775483163,124.8886758977091,10.0,0.8340295856808472,206.5715336068615,1.0,0.6715267107687929,239.48744311106856,1.5,0.4213551431889982,217.5540185761625,1.5,0.7660757751151531,3.5,2.5,2.5,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,3,0,0,4,0,0,4,0,0,5,0,0,2884,2,dikesnet
14885,130,99.08557628316726,1.5,0.4407607631730727,173.62848726553617,10.0,0.5605954830837308,108.5397249103492,10.0,0.8431881848681133,121.09404615371824,1.5,0.6202774624761679,277.2394137233643,1.5,0.06281900495147552,4.5,2.5,2.5,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,3,0,0,4,0,0,4,0,0,5,0,0,2885,2,dikesnet
14886,117,60.920813970020546,10.0,0.1415242257612227,265.20506309509557,1.0,0.6527738954113885,73.85631520698055,1.5,0.661239369333483,318.166303024803,1.5,0.6305988593767294,338.00725565419145,1.5,0.6609222392637123,3.5,2.5,2.5,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,3,0,0,4,0,0,4,0,0,5,0,0,2886,2,dikesnet
