,A.0_ID flood wave shape,A.1_Bmax,A.1_Brate,A.1_pfail,A.2_Bmax,A.2_Brate,A.2_pfail,A.3_Bmax,A.3_Brate,A.3_pfail,A.4_Bmax,A.4_Brate,A.4_pfail,A.5_Bmax,A.5_Brate,A.5_pfail,discount rate 0,discount rate 1,discount rate 2,0_RfR 0,0_RfR 1,0_RfR 2,1_RfR 0,1_RfR 1,1_RfR 2,2_RfR 0,2_RfR 1,2_RfR 2,3_RfR 0,3_RfR 1,3_RfR 2,4_RfR 0,4_RfR 1,4_RfR 2,EWS_DaysToThreat,A.1_DikeIncrease 0,A.1_DikeIncrease 1,A.1_DikeIncrease 2,A.2_DikeIncrease 0,A.2_DikeIncrease 1,A.2_DikeIncrease 2,A.3_DikeIncrease 0,A.3_DikeIncrease 1,A.3_DikeIncrease 2,A.4_DikeIncrease 0,A.4_DikeIncrease 1,A.4_DikeIncrease 2,A.5_DikeIncrease 0,A.5_DikeIncrease 1,A.5_DikeIncrease 2,scenario,policy,model
12740,16,232.15150550406258,1.0,0.09666715691054621,166.79325750552889,1.5,0.6439601444838777,203.60609352979247,1.5,0.8305932183879394,47.89505427038729,1.5,0.9327703409572968,54.921368313455645,1.5,0.25962519040303883,3.5,2.5,2.5,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,3,0,0,4,0,0,2,0,0,4,0,0,740,2,dikesnet
12741,80,230.5119591402513,10.0,0.07452234119123681,253.03929124545232,1.0,0.35511639632678,321.0544109347882,1.0,0.7871496257456295,217.76112069068546,1.0,0.38844644675057954,336.67082586486964,10.0,0.8554070235536907,4.5,3.5,1.5,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,3,0,0,4,0,0,2,0,0,4,0,0,741,2,dikesnet
12742,109,282.9905462668647,1.5,0.015875781813515587,142.41124721500702,10.0,0.4970563713461606,190.99050543188864,10.0,0.9028509882013165,340.1433777126669,1.5,0.09933811012432388,248.52839439003716,10.0,0.5923123510378007,1.5,3.5,3.5,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,3,0,0,4,0,0,2,0,0,4,0,0,742,2,dikesnet
12743,127,270.37561399920236,1.0,0.7906925298711548,250.37900843603538,1.5,0.05345328646825164,59.67241481598055,10.0,0.39595505866703923,169.07081353739585,10.0,0.9337636804367023,290.14607201718485,10.0,0.5730274157904364,4.5,2.5,3.5,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,3,0,0,4,0,0,2,0,0,4,0,0,743,2,dikesnet
12744,72,142.14651672830576,1.5,0.06445481870275371,347.4044917412469,1.5,0.17303870910043956,250.1394091206957,10.0,0.8010149508537547,100.0066423446236,1.0,0.4363046217457525,230.4745680946456,10.0,0.02239912578748042,4.5,2.5,4.5,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,3,0,0,4,0,0,2,0,0,4,0,0,744,2,dikesnet
12745,114,133.1643948785185,10.0,0.8871424740913075,78.49558903523229,1.0,0.9232173194766112,283.64343938862436,10.0,0.06232561361162279,280.8092408415419,10.0,0.3074611819235389,201.73463676629927,10.0,0.3492249624463869,3.5,4.5,1.5,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,3,0,0,4,0,0,2,0,0,4,0,0,745,2,dikesnet
12746,77,115.36673212137494,1.0,0.07367138389895128,103.68325210990457,1.5,0.943247272585776,103.296021759339,1.5,0.28020336913275395,199.6422047082832,1.0,0.6945340247613978,253.72514017230756,1.5,0.6923546869895698,1.5,3.5,1.5,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,3,0,0,4,0,0,2,0,0,4,0,0,746,2,dikesnet
12747,104,37.66193113920933,1.5,0.13995705272330747,72.05948529783369,1.5,0.5556024261652878,83.7164404548172,10.0,0.27434721909896853,92.27064187263426,1.5,0.7780330271410028,271.96818031300995,1.5,0.619826918823013,1.5,4.5,3.5,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,3,0,0,4,0,0,2,0,0,4,0,0,747,2,dikesnet
12748,89,330.8086662880118,1.5,0.49469488695156083,322.4526688371298,1.0,0.44002577311674196,277.5563005367165,10.0,0.7486501778809583,82.81637787915807,1.5,0.376274467847354,339.0725928056455,1.0,0.7352720656906532,4.5,3.5,2.5,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,3,0,0,4,0,0,2,0,0,4,0,0,748,2,dikesnet
12749,25,287.1955752463815,1.0,0.9431861434182706,143.12446190006494,1.0,0.510369400090906,259.0075036199934,1.5,0.11593095566922267,115.87801318353762,1.5,0.3939249369254904,299.3121151537304,1.5,0.42986305653294876,1.5,4.5,1.5,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,3,0,0,4,0,0,2,0,0,4,0,0,749,2,dikesnet
12750,125,290.7287609740647,1.0,0.13940797305829455,133.47455440248268,1.0,0.3526979772179035,129.56404643750943,1.0,0.20110188637037105,142.69337520892321,1.5,0.17038850317936904,99.78809471825797,1.0,0.1327416392363095,4.5,4.5,1.5,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,3,0,0,4,0,0,2,0,0,4,0,0,750,2,dikesnet
12751,122,56.461808555787385,10.0,0.42652415426252455,64.13917912310293,10.0,0.3964490697488428,199.21129572760466,1.5,0.28974576163635907,198.57031092408556,1.0,0.2790829361091045,267.1121532364692,1.5,0.9713981807546699,1.5,2.5,2.5,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,3,0,0,4,0,0,2,0,0,4,0,0,751,2,dikesnet
12752,34,202.9156471567981,1.0,0.44793460345256714,73.90892269341091,1.5,0.9033353282680557,126.5465959354058,10.0,0.8667235121883996,232.6610170926874,10.0,0.07166918211041726,317.97347518541756,10.0,0.744486921249468,3.5,3.5,4.5,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,3,0,0,4,0,0,2,0,0,4,0,0,752,2,dikesnet
12753,132,259.82297049369015,10.0,0.44097815702946014,210.08991581794714,10.0,0.5508928480530534,254.06535669946052,1.5,0.9200161693364541,111.06763395093009,1.5,0.983883003863802,133.88590728185963,1.0,0.25162802816578267,2.5,3.5,1.5,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,3,0,0,4,0,0,2,0,0,4,0,0,753,2,dikesnet
12754,122,183.71123528339805,1.5,0.4515656039451145,343.2827536335087,1.0,0.5380579381305448,217.6501604562085,10.0,0.06333844349872483,188.9417849517489,1.5,0.9842618061475047,325.5159922712002,10.0,0.08256841591986082,2.5,4.5,4.5,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,3,0,0,4,0,0,2,0,0,4,0,0,754,2,dikesnet
12755,72,270.4367733054846,1.5,0.37410279410221475,293.0313898140601,1.5,0.7847148591874077,147.26750031151983,1.5,0.5170211454341977,129.74398260451096,10.0,0.3613836798001974,74.40400062215468,10.0,0.998148481723998,2.5,2.5,2.5,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,3,0,0,4,0,0,2,0,0,4,0,0,755,2,dikesnet
12756,91,106.1306451554013,1.5,0.6820411332096813,76.52638905556091,10.0,0.7938892896033181,157.86180513860472,10.0,0.3750345335817945,166.43447029161206,10.0,0.34799995481037455,278.544011149692,1.5,0.037975668781488836,4.5,4.5,3.5,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,3,0,0,4,0,0,2,0,0,4,0,0,756,2,dikesnet
12757,10,344.9159707504662,1.5,0.5397253804333694,246.66979023793704,10.0,0.7487865953461124,98.83171582716946,1.5,0.06377184823214896,237.95772313447878,1.5,0.1362467717480737,220.43331828936883,1.0,0.5962863152879421,1.5,3.5,4.5,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,3,0,0,4,0,0,2,0,0,4,0,0,757,2,dikesnet
12758,82,237.48249008097164,1.0,0.4469383276129996,333.8384401583559,1.5,0.23097619562599797,50.447270845504164,1.0,0.31915474304592656,278.1343738790792,10.0,0.7737172008117054,60.38004899051453,10.0,0.6021457741764717,1.5,2.5,4.5,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,3,0,0,4,0,0,2,0,0,4,0,0,758,2,dikesnet
12759,37,188.8257355421509,1.5,0.6939376256416481,39.899106850217,1.5,0.9831239761921329,40.96715510886804,1.5,0.22644330960278786,263.73845583458547,10.0,0.05805458692867252,220.1526913470647,1.0,0.649619573695234,4.5,3.5,3.5,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,3,0,0,4,0,0,2,0,0,4,0,0,759,2,dikesnet
12760,65,75.55162291571395,1.0,0.6881675826307054,97.43183175478764,1.5,0.2589002321688224,90.39797927021394,10.0,0.9727745862216028,205.95425042080586,1.0,0.8778498607278695,286.98066493697826,1.0,0.1294369685138419,3.5,2.5,2.5,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,3,0,0,4,0,0,2,0,0,4,0,0,760,2,dikesnet
12761,119,348.64789589520785,1.5,0.042066194743792924,230.5132933055179,10.0,0.45267558076102826,278.3522844236814,10.0,0.01341049913207394,279.45570017404236,10.0,0.6748146937640599,70.72828246703875,1.5,0.5231079986378822,2.5,3.5,2.5,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,3,0,0,4,0,0,2,0,0,4,0,0,761,2,dikesnet
12762,113,342.2060556149678,1.0,0.6781346775640362,70.39492568075795,1.5,0.9250400316941244,266.5317567416434,10.0,0.38693080938449076,222.14796407648356,1.0,0.7620908033804389,102.51769319751736,10.0,0.37932192078269783,2.5,1.5,2.5,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,3,0,0,4,0,0,2,0,0,4,0,0,762,2,dikesnet
12763,104,31.080927323127515,1.0,0.8995778439730937,90.67277953900992,1.5,0.7690904766872795,328.0729605858269,10.0,0.9559456807820021,213.66473319583773,1.0,0.6875231550832883,249.8412292876181,1.0,0.9982781095046246,1.5,3.5,3.5,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,3,0,0,4,0,0,2,0,0,4,0,0,763,2,dikesnet
12764,9,31.293259092890235,1.0,0.3325000139547105,149.15922834292115,1.0,0.3274739252437116,320.1998471800921,1.5,0.02562230095907801,226.32576559127546,1.0,0.8445683510219517,113.81106870509183,10.0,0.5640289209909913,3.5,3.5,4.5,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,3,0,0,4,0,0,2,0,0,4,0,0,764,2,dikesnet
12765,103,171.94396568276193,10.0,0.7093793987132064,99.47923518386675,1.0,0.2554286025620753,318.04693856912473,1.0,0.8101924298857462,275.7348142058827,1.5,0.5502706070327278,294.0790540910824,1.0,0.6328458541993003,3.5,3.5,2.5,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,3,0,0,4,0,0,2,0,0,4,0,0,765,2,dikesnet
12766,8,286.1755531970794,10.0,0.3607823700930034,293.3020910685031,10.0,0.7705540932005772,87.60702361467234,1.0,0.623349557751145,279.3048201106934,1.5,0.10673249970193806,145.65315680519427,1.0,0.1272678277045091,2.5,4.5,4.5,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,3,0,0,4,0,0,2,0,0,4,0,0,766,2,dikesnet
12767,61,223.83594999794838,10.0,0.8699695607109077,206.04460134798953,1.0,0.7209017248623208,319.3483174244032,1.5,0.8930668496118928,80.08103783985257,1.5,0.15882900568590907,88.93662682734123,1.0,0.701396875118379,1.5,4.5,1.5,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,3,0,0,4,0,0,2,0,0,4,0,0,767,2,dikesnet
12768,44,144.56482507709603,1.5,0.8044214254345408,274.7935976357751,1.5,0.6053591382446584,222.9817963042997,10.0,0.505243506167315,30.071650504196572,1.0,0.30533688714483953,158.29448108467233,1.5,0.9375000471506432,4.5,3.5,4.5,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,3,0,0,4,0,0,2,0,0,4,0,0,768,2,dikesnet
12769,68,211.99698283421844,10.0,0.7716923340075293,169.72627832412658,1.5,0.7281990653493513,67.14712942330772,10.0,0.0724961441129293,287.9848776347357,10.0,0.688025589509101,122.25022230197395,1.5,0.961844168568873,4.5,3.5,4.5,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,3,0,0,4,0,0,2,0,0,4,0,0,769,2,dikesnet
12770,98,336.26172612077164,1.5,0.9080264490960024,91.72106516409337,10.0,0.8429819406058526,195.6143538542069,10.0,0.13151940492945693,216.22002638609308,1.5,0.9270060079879978,261.11848786716143,1.5,0.43715525611663536,2.5,1.5,4.5,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,3,0,0,4,0,0,2,0,0,4,0,0,770,2,dikesnet
12771,122,238.83554099715826,1.5,0.41808221887896385,194.40839624243452,1.5,0.9352423843283689,100.03331959310054,1.0,0.609426271846757,164.75002130353315,10.0,0.7572493006066853,198.2085367018448,1.5,0.3134890933446532,3.5,2.5,1.5,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,3,0,0,4,0,0,2,0,0,4,0,0,771,2,dikesnet
12772,10,137.06280265120537,1.0,0.6015660783638134,347.24751145948164,1.0,0.5483556936153707,219.68424761036533,1.0,0.6147160908687344,116.88519440728118,1.0,0.8065225901105141,43.44407829642935,1.0,0.9946123091230227,4.5,4.5,3.5,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,3,0,0,4,0,0,2,0,0,4,0,0,772,2,dikesnet
12773,43,319.70960871323757,10.0,0.3358755812596031,327.69185273005456,1.5,0.06744390842843262,223.34966440833895,10.0,0.7831813735926739,298.7460518062523,1.0,0.5154809298003274,320.75092640650456,1.5,0.6294253000865793,4.5,2.5,4.5,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,3,0,0,4,0,0,2,0,0,4,0,0,773,2,dikesnet
12774,10,325.42186392876516,1.0,0.6567295869037404,56.97213958677748,1.5,0.9518391753709675,296.4217525171467,1.5,0.4251304031042865,184.6951528447151,1.5,0.4534210917813374,301.5796256812647,1.0,0.11918012814551561,4.5,2.5,1.5,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,3,0,0,4,0,0,2,0,0,4,0,0,774,2,dikesnet
12775,94,52.56680242805473,1.0,0.08546881555650758,47.44570353389774,10.0,0.4184694770243696,118.1982470160939,1.5,0.018943852249864973,147.2159450016654,1.0,0.1556469661664844,50.93266798052229,1.5,0.49373701389617486,1.5,3.5,2.5,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,3,0,0,4,0,0,2,0,0,4,0,0,775,2,dikesnet
12776,80,201.13833602852554,1.5,0.9035948493244738,129.96656934803676,1.0,0.5710149584162805,130.96906104989017,1.5,0.7093214002364133,167.1506147310817,1.0,0.7565814160449208,96.99058450606711,1.0,0.2426458021271113,4.5,1.5,2.5,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,3,0,0,4,0,0,2,0,0,4,0,0,776,2,dikesnet
12777,97,311.76543945784965,1.5,0.043445781248069665,34.14686363134136,1.0,0.8523435734756057,98.09898528097416,1.5,0.8184318658235865,192.30394670568552,1.5,0.4253009104249089,107.46972908547288,1.5,0.5724795665722858,1.5,4.5,1.5,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,3,0,0,4,0,0,2,0,0,4,0,0,777,2,dikesnet
12778,92,35.207668776321455,1.5,0.6553003124112953,218.3228722546389,1.5,0.9924201245891515,110.26113308811661,1.5,0.37966375090529064,135.00545317706343,1.5,0.529789034053994,96.73313150745781,1.0,0.7159476682826196,3.5,2.5,2.5,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,3,0,0,4,0,0,2,0,0,4,0,0,778,2,dikesnet
12779,10,55.27262792683805,1.5,0.036710078207618894,343.9526060076937,1.0,0.09096956219234735,89.65561804617066,1.5,0.1927297096532029,36.95736732164121,1.5,0.6937160350196492,60.24076999524111,1.5,0.6539875068786398,4.5,4.5,2.5,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,3,0,0,4,0,0,2,0,0,4,0,0,779,2,dikesnet
12780,21,103.15844402222451,1.0,0.6337243310367472,276.2766769447528,1.5,0.47154048516320585,290.59291145773284,10.0,0.3956399770297649,257.4975623534817,1.5,0.6011840893151731,345.6483970160473,10.0,0.9163150853546388,1.5,3.5,3.5,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,3,0,0,4,0,0,2,0,0,4,0,0,780,2,dikesnet
12781,21,128.4203008063188,1.5,0.3904451553318777,147.27799600138815,10.0,0.8557260948695484,312.43713307455425,1.5,0.14058716430649465,153.4776073146624,1.0,0.801807901284569,253.91357059081128,1.0,0.76654294722901,4.5,4.5,2.5,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,3,0,0,4,0,0,2,0,0,4,0,0,781,2,dikesnet
12782,21,223.770847019365,10.0,0.8446863826383991,318.6566199781079,10.0,0.732658906028453,162.35373361523537,1.0,0.9370442852693334,265.18149831958783,1.5,0.004377037535690371,111.42887418877338,1.5,0.8998605349017895,1.5,2.5,2.5,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,3,0,0,4,0,0,2,0,0,4,0,0,782,2,dikesnet
12783,37,316.8088434971313,1.5,0.7851878207278334,220.41876913994966,1.5,0.2947218194269525,81.13252216852612,10.0,0.59388991930278,269.1026247582204,1.0,0.6037451782036063,43.038687467530124,1.5,0.5952890586143152,3.5,3.5,2.5,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,3,0,0,4,0,0,2,0,0,4,0,0,783,2,dikesnet
12784,34,159.38002481010517,1.5,0.2209776888978674,165.9688922719188,1.5,0.8469069280148673,169.06461510787506,1.5,0.15856204758664902,124.01758211732384,1.5,0.41767121955857583,86.35747043977597,1.5,0.3478844363987708,3.5,3.5,4.5,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,3,0,0,4,0,0,2,0,0,4,0,0,784,2,dikesnet
12785,24,157.88302801447009,1.0,0.22434099323936413,230.06269337431792,1.5,0.3088784460646107,259.8941880632324,1.0,0.23446959275269952,346.6222357638749,10.0,0.3445003475735011,56.49645422905709,1.0,0.8337034804647624,1.5,3.5,1.5,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,3,0,0,4,0,0,2,0,0,4,0,0,785,2,dikesnet
12786,68,199.94719623358523,10.0,0.10504509579997413,68.14204909114864,1.5,0.16393891371943065,31.294552061999223,1.0,0.011185575687184809,283.95524918979925,1.5,0.9728211921539198,233.3399152384021,1.0,0.971602343657069,3.5,2.5,3.5,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,3,0,0,4,0,0,2,0,0,4,0,0,786,2,dikesnet
12787,61,192.6657733631494,1.0,0.6213646656328802,257.33904134358954,10.0,0.3975350843754145,261.5203645504775,10.0,0.6414316035330753,109.2850962833551,10.0,0.6262966560142823,80.88653253678368,1.0,0.8274158789529842,2.5,2.5,1.5,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,3,0,0,4,0,0,2,0,0,4,0,0,787,2,dikesnet
12788,35,112.7101229878869,1.0,0.4473284531859006,207.90796060285217,1.0,0.234904822107525,63.056446620252146,10.0,0.31316166696169284,89.27280307538537,1.0,0.6461665688406701,59.98585297876217,10.0,0.9459519592627313,4.5,3.5,4.5,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,3,0,0,4,0,0,2,0,0,4,0,0,788,2,dikesnet
12789,105,248.13791735016196,1.5,0.48008325375015526,333.28133932414335,10.0,0.705140008465225,222.17741667256524,10.0,0.8439819737180013,197.4257258408714,1.0,0.32496675235077854,141.3934795535605,1.5,0.9085716973964723,1.5,1.5,2.5,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,3,0,0,4,0,0,2,0,0,4,0,0,789,2,dikesnet
12790,18,120.00646103018981,1.0,0.661474012272745,62.89705645008775,1.5,0.04995817736861467,82.9309796565626,1.0,0.09508941660734155,205.83050460481758,1.0,0.33142953128331665,304.78807618662654,1.5,0.2163783381780105,4.5,1.5,1.5,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,3,0,0,4,0,0,2,0,0,4,0,0,790,2,dikesnet
12791,65,320.5855217042322,10.0,0.5342821428137163,245.1448598703776,1.0,0.5767657378078802,209.5250008140779,10.0,0.4475724788320307,159.91433874564552,1.5,0.8189143184119089,173.96726958263602,1.0,0.9330330314673725,4.5,1.5,3.5,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,3,0,0,4,0,0,2,0,0,4,0,0,791,2,dikesnet
12792,99,81.35699758032055,1.0,0.4377769120067411,244.8691140377386,1.0,0.32458822851443525,110.89123521125663,10.0,0.8441393524941744,128.2609612450329,1.0,0.14642966334925883,108.85012341409167,1.5,0.4332329130449988,4.5,1.5,1.5,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,3,0,0,4,0,0,2,0,0,4,0,0,792,2,dikesnet
12793,45,164.5014663376914,1.5,0.966505591277228,213.8660072897124,10.0,0.7235642769079984,136.12296492292307,1.5,0.6242033803718954,224.10846329965577,1.0,0.4913529804564358,101.47148358220265,1.5,0.16190629120901923,1.5,1.5,2.5,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,3,0,0,4,0,0,2,0,0,4,0,0,793,2,dikesnet
12794,8,183.64764554684328,1.5,0.008295264677890069,110.03448416783894,10.0,0.9843445938817545,198.65439196508072,10.0,0.40644332681827683,68.17696839655355,1.5,0.9771518252660631,139.27869618536835,1.0,0.14532036509650217,3.5,3.5,1.5,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,3,0,0,4,0,0,2,0,0,4,0,0,794,2,dikesnet
12795,83,244.4844204701402,10.0,0.7337534822082222,176.6697458608415,10.0,0.21526279547359456,255.6894418614478,1.5,0.6851350700895209,275.69882720696626,1.5,0.09747247627973102,339.77735000374304,1.0,0.591687809815809,3.5,3.5,1.5,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,3,0,0,4,0,0,2,0,0,4,0,0,795,2,dikesnet
12796,43,293.77419259181016,1.0,0.9256616831236362,86.17019103517006,1.5,0.8951735412857106,344.7466143696232,1.0,0.045248055107812976,118.06730314200249,1.5,0.5821178446982475,88.88981351846893,1.0,0.9530593081948001,4.5,2.5,4.5,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,3,0,0,4,0,0,2,0,0,4,0,0,796,2,dikesnet
12797,5,196.41474812332478,10.0,0.3083404189635853,278.4467585049568,1.5,0.4749500526646885,166.1682794412354,1.5,0.23790948932475936,127.80846348419212,1.0,0.642130477740098,64.79948947734823,1.5,0.5755673100821537,1.5,4.5,1.5,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,3,0,0,4,0,0,2,0,0,4,0,0,797,2,dikesnet
12798,26,101.85014399021617,10.0,0.5017392502028666,206.2381113342211,10.0,0.4130458823724792,104.35423554677206,10.0,0.2825901307823704,202.13580369766177,10.0,0.9243074181559797,322.65605521381366,1.5,0.7737448709629524,2.5,2.5,3.5,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,3,0,0,4,0,0,2,0,0,4,0,0,798,2,dikesnet
12799,23,190.0766973359373,1.0,0.6842989487658487,102.03336028084138,1.5,0.5518719952226594,342.6426640161121,1.5,0.07694125319806401,326.93996944813296,10.0,0.7943476715718256,133.52216572333177,10.0,0.31608696259792857,2.5,3.5,2.5,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,3,0,0,4,0,0,2,0,0,4,0,0,799,2,dikesnet
12800,83,278.18509255319464,1.0,0.9790476646756886,166.963038617519,10.0,0.026465721788361,320.7257161592928,10.0,0.002176219015807156,66.95028227514354,1.5,0.6064150750871402,95.71513932643539,1.5,0.5347583721594696,4.5,2.5,4.5,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,3,0,0,4,0,0,2,0,0,4,0,0,800,2,dikesnet
12801,0,236.2096902963394,1.0,0.49465468467831086,143.84860371523928,10.0,0.6990256965964816,126.99784185871042,1.5,0.7183285268842426,196.54509553186898,1.5,0.479416120563993,204.48267401657495,1.5,0.9243740055327592,1.5,3.5,4.5,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,3,0,0,4,0,0,2,0,0,4,0,0,801,2,dikesnet
12802,49,337.59157319431785,1.5,0.5616235728789484,310.99304047917326,1.5,0.1851226510284953,94.91418352333186,10.0,0.8912129692295349,140.0068183464847,1.0,0.4739431574547261,168.42019242292824,1.5,0.9421363268662261,2.5,1.5,4.5,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,3,0,0,4,0,0,2,0,0,4,0,0,802,2,dikesnet
12803,104,268.32706438882127,10.0,0.16325931668893864,295.89968263352483,10.0,0.10795928342839266,245.32370784918004,1.0,0.11103954594096735,162.05482508162856,1.5,0.34144166706226087,341.30716977616856,1.5,0.16726434217461317,1.5,4.5,3.5,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,3,0,0,4,0,0,2,0,0,4,0,0,803,2,dikesnet
12804,115,287.23863693441706,1.5,0.16568604119304864,62.67179697454943,10.0,0.9681972174171699,265.7074469697195,10.0,0.12547513650070405,326.90568596807805,1.5,0.9448125337515996,229.39924610515388,1.5,0.29159641490002414,3.5,4.5,4.5,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,3,0,0,4,0,0,2,0,0,4,0,0,804,2,dikesnet
12805,5,172.8429298476787,1.5,0.9224814779767333,127.24752463681281,1.0,0.5390549366085793,274.7021197312433,1.5,0.1456924134747936,32.24414902925847,1.5,0.7670059915015297,218.05102410321152,10.0,0.3096865869208865,3.5,4.5,1.5,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,3,0,0,4,0,0,2,0,0,4,0,0,805,2,dikesnet
12806,127,250.6339140349558,1.0,0.5502096292873055,43.75451511086048,10.0,0.41269170120201026,63.12184804055213,1.5,0.032151308301180626,218.10609426884378,1.0,0.9389565320278886,313.7702641517917,10.0,0.3899292321874378,2.5,4.5,2.5,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,3,0,0,4,0,0,2,0,0,4,0,0,806,2,dikesnet
12807,104,160.28873169481236,1.5,0.21399556192455213,94.46001114497709,1.0,0.243697180103599,238.26182020777168,1.0,0.49978670098641087,56.211417256248,1.0,0.5459360875053267,164.44726002271264,1.5,0.1713454743439761,2.5,2.5,4.5,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,3,0,0,4,0,0,2,0,0,4,0,0,807,2,dikesnet
12808,88,130.11051812447582,1.0,0.7534438709531335,109.16452877595877,10.0,0.6015290659369987,198.3583248997024,1.5,0.6812756559835074,291.6862968895696,1.5,0.016238574346653715,168.09044759741042,1.5,0.07703884634522817,3.5,3.5,4.5,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,3,0,0,4,0,0,2,0,0,4,0,0,808,2,dikesnet
