,A.0_ID flood wave shape,A.1_Bmax,A.1_Brate,A.1_pfail,A.2_Bmax,A.2_Brate,A.2_pfail,A.3_Bmax,A.3_Brate,A.3_pfail,A.4_Bmax,A.4_Brate,A.4_pfail,A.5_Bmax,A.5_Brate,A.5_pfail,discount rate 0,discount rate 1,discount rate 2,0_RfR 0,0_RfR 1,0_RfR 2,1_RfR 0,1_RfR 1,1_RfR 2,2_RfR 0,2_RfR 1,2_RfR 2,3_RfR 0,3_RfR 1,3_RfR 2,4_RfR 0,4_RfR 1,4_RfR 2,EWS_DaysToThreat,A.1_DikeIncrease 0,A.1_DikeIncrease 1,A.1_DikeIncrease 2,A.2_DikeIncrease 0,A.2_DikeIncrease 1,A.2_DikeIncrease 2,A.3_DikeIncrease 0,A.3_DikeIncrease 1,A.3_DikeIncrease 2,A.4_DikeIncrease 0,A.4_DikeIncrease 1,A.4_DikeIncrease 2,A.5_DikeIncrease 0,A.5_DikeIncrease 1,A.5_DikeIncrease 2,scenario,policy,model
13556,132,133.1742684913953,1.5,0.9012950506087484,53.74172260722454,10.0,0.5790451909942116,49.48507323454928,1.5,0.3646151230699854,230.84896744807003,10.0,0.5617111203159798,185.6563477799332,1.0,0.1291944008980136,3.5,2.5,1.5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,3,0,0,4,0,0,6,0,0,5,0,0,1556,2,dikesnet
13557,120,266.06371178195394,1.5,0.08675614532852442,30.122614875641204,1.5,0.8634917465725591,269.41766252209,1.0,0.33761430204208115,69.17038429933966,1.5,0.8210408162777413,199.5412780966975,1.5,0.4458057597441307,1.5,1.5,2.5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,3,0,0,4,0,0,6,0,0,5,0,0,1557,2,dikesnet
13558,77,242.4754604392836,10.0,0.9002763417422941,105.50705007818144,10.0,0.8398784694566224,32.41799868140431,1.5,0.13476590475898043,75.56400895879787,10.0,0.37055087181113,89.01837488874239,10.0,0.7260799114102876,2.5,2.5,2.5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,3,0,0,4,0,0,6,0,0,5,0,0,1558,2,dikesnet
13559,33,227.76806766967456,1.5,0.07863861346305669,255.55894815969606,1.0,0.18635149726199549,304.33074359972824,1.5,0.2503309730214187,248.7840894344311,1.0,0.6821772784451493,252.78814183313193,1.0,0.4745502695626549,3.5,2.5,4.5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,3,0,0,4,0,0,6,0,0,5,0,0,1559,2,dikesnet
13560,41,263.28949065130263,1.5,0.01960723500027566,301.55362394884554,10.0,0.8657230434003489,192.85295437625138,1.5,0.36321753126036144,221.15716886842108,1.5,0.1789669086868521,322.71069964372,10.0,0.3966557577245229,4.5,3.5,3.5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,3,0,0,4,0,0,6,0,0,5,0,0,1560,2,dikesnet
13561,40,83.90140631558273,1.5,0.8675979119981817,171.7383623169409,1.0,0.5043905095506753,237.94508421524836,10.0,0.16817789238103098,197.97182743291876,10.0,0.20079078139719989,341.29585191222446,10.0,0.2666405837011127,1.5,3.5,1.5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,3,0,0,4,0,0,6,0,0,5,0,0,1561,2,dikesnet
13562,100,32.57085966112386,1.0,0.3327384601404767,121.63327861130588,1.0,0.9748455073100939,288.67116129303946,1.0,0.770837627620002,282.75532588973556,10.0,0.3725225765316619,100.89931107210505,1.0,0.7085434914013423,3.5,1.5,3.5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,3,0,0,4,0,0,6,0,0,5,0,0,1562,2,dikesnet
13563,81,80.51049914060825,1.5,0.2826357650503892,331.5723294992727,1.0,0.9440035174089337,103.00152885487363,1.5,0.8779873280732385,272.9357286185461,1.5,0.4322347760599099,270.4272089047045,1.5,0.2925548285242248,3.5,3.5,3.5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,3,0,0,4,0,0,6,0,0,5,0,0,1563,2,dikesnet
13564,76,55.289481390079715,1.5,0.9439915223323572,224.05564738254355,1.0,0.4773091261450604,60.019612120840996,10.0,0.4463676784604403,192.00727321909596,1.0,0.9501984772911095,264.30987167587244,1.0,0.3915157337055829,4.5,4.5,3.5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,3,0,0,4,0,0,6,0,0,5,0,0,1564,2,dikesnet
13565,77,175.4706855162639,1.0,0.21558232071453742,107.81618128513779,1.0,0.7826156036235358,215.8429044311134,10.0,0.7918342494812164,144.5133150980849,1.0,0.1708535704077251,47.42120783749278,1.0,0.6481098834021389,4.5,3.5,3.5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,3,0,0,4,0,0,6,0,0,5,0,0,1565,2,dikesnet
13566,51,81.68599488588043,10.0,0.3236471053172523,277.3702464358463,1.5,0.4643945841956548,165.24135976528535,10.0,0.6633883557814363,284.9090517576571,1.5,0.34773250586651955,46.17137613482836,10.0,0.6552568903589506,1.5,3.5,2.5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,3,0,0,4,0,0,6,0,0,5,0,0,1566,2,dikesnet
13567,117,141.79565382004483,1.0,0.6653081874733985,144.39631832367195,1.5,0.5495690525717356,216.50011721091573,10.0,0.6561709345635943,82.07615202947332,10.0,0.5188856945103398,233.50252649847363,1.0,0.5207338156478492,1.5,2.5,2.5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,3,0,0,4,0,0,6,0,0,5,0,0,1567,2,dikesnet
13568,27,245.76453248588535,1.5,0.06673940078819429,231.39782420349854,1.5,0.5570489104336162,187.05694378504091,1.5,0.7225365241782532,264.6077211055479,1.0,0.2571573793237212,73.51258960720835,1.0,0.5968241449079681,4.5,2.5,3.5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,3,0,0,4,0,0,6,0,0,5,0,0,1568,2,dikesnet
13569,109,307.8436476809765,1.0,0.22113127327755613,321.3843378909407,1.5,0.22544778320697986,300.50795351332636,1.0,0.26634259111559366,96.80765162962768,10.0,0.43921634384557623,348.731721581516,10.0,0.3964828459052176,4.5,2.5,1.5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,3,0,0,4,0,0,6,0,0,5,0,0,1569,2,dikesnet
13570,90,301.81928038690296,1.0,0.5587743984476097,234.72608883420847,1.0,0.13582278231028297,203.14456954171473,1.5,0.03904418021450713,222.95381244815417,1.5,0.444233671134345,70.05188467698977,1.5,0.09877060120770716,1.5,2.5,2.5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,3,0,0,4,0,0,6,0,0,5,0,0,1570,2,dikesnet
13571,84,103.68703682014383,1.5,0.23029405876013587,120.42788719375089,10.0,0.2346172986241558,276.90304031265305,1.0,0.2697160192085132,231.2041362262281,1.5,0.8499731170713691,315.4742068177155,1.0,0.22165198981466377,3.5,1.5,1.5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,3,0,0,4,0,0,6,0,0,5,0,0,1571,2,dikesnet
13572,41,207.6666653661432,10.0,0.9116048697032074,243.6835109118272,10.0,0.8211430067448712,318.7931761063445,1.5,0.040496383699439316,306.28898797978553,1.5,0.9980140185112303,295.39307557445505,1.0,0.8424394241757779,3.5,4.5,3.5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,3,0,0,4,0,0,6,0,0,5,0,0,1572,2,dikesnet
13573,34,36.54861197031295,1.0,0.868993556842189,304.70437121014,1.0,0.039637237841338345,175.99645171429177,1.0,0.11171628792845624,74.68779080658871,1.5,0.230975872162322,297.6421906882267,1.5,0.6120100252311869,3.5,4.5,3.5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,3,0,0,4,0,0,6,0,0,5,0,0,1573,2,dikesnet
13574,22,157.07006586568107,1.0,0.45616018920514995,319.50399497591275,10.0,0.9682452137814725,41.90804685234108,1.5,0.6729889308711584,196.29707758335974,1.5,0.5400924339801833,71.4780439155833,1.5,0.2271275436306927,1.5,4.5,3.5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,3,0,0,4,0,0,6,0,0,5,0,0,1574,2,dikesnet
13575,30,315.79839801181373,10.0,0.15505674047277426,52.41832367191657,1.0,0.9259492267135512,206.26337224704088,10.0,0.7878441060866354,158.13096535418003,1.5,0.7290778107957039,324.5080294353091,10.0,0.5615459323692429,2.5,4.5,3.5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,3,0,0,4,0,0,6,0,0,5,0,0,1575,2,dikesnet
13576,51,302.382471744026,1.0,0.6885944316952792,296.052763817836,1.5,0.4649567202724289,171.66930627990743,10.0,0.22617720106084846,154.69077614493705,1.5,0.37795184301978185,225.0919411626694,10.0,0.36484262848878435,3.5,3.5,4.5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,3,0,0,4,0,0,6,0,0,5,0,0,1576,2,dikesnet
13577,87,134.30663604967475,1.5,0.3414066176649971,256.7293555782474,1.0,0.017804691992960513,31.91196301553857,1.0,0.6778753652650215,183.30968961304112,1.0,0.7438049329681858,342.6029756920799,1.0,0.052315752755537584,3.5,4.5,4.5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,3,0,0,4,0,0,6,0,0,5,0,0,1577,2,dikesnet
13578,15,60.75297832438683,1.5,0.3525684624906657,281.0962076242936,1.5,0.5843079863306702,47.58707650233034,1.5,0.5440123895907136,97.25807194583992,1.5,0.8606341529201442,83.38927150961274,1.0,0.20316713130149,3.5,1.5,3.5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,3,0,0,4,0,0,6,0,0,5,0,0,1578,2,dikesnet
13579,91,158.97613916133358,1.0,0.5410044325971671,317.2708275354517,1.0,0.054316716254867815,172.76056518369415,10.0,0.5979514395539751,134.40627276404865,10.0,0.24238468524982779,176.99975376377398,10.0,0.25619284565497,4.5,1.5,4.5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,3,0,0,4,0,0,6,0,0,5,0,0,1579,2,dikesnet
13580,11,262.5190832202578,1.0,0.8546312826312065,79.23099704443923,1.5,0.7830451513578678,219.82031518086032,1.5,0.3827254895923094,163.10005249870355,1.5,0.4939816876482113,71.4300455656875,1.0,0.3483844694676469,1.5,3.5,4.5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,3,0,0,4,0,0,6,0,0,5,0,0,1580,2,dikesnet
13581,2,61.48096033083992,1.5,0.22275428242960074,101.36556241020837,1.0,0.5613027879370492,309.17431127187774,1.5,0.7760301465485828,191.82933036306196,10.0,0.7442903105909872,220.0852723411195,1.5,0.8301976861995121,3.5,3.5,3.5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,3,0,0,4,0,0,6,0,0,5,0,0,1581,2,dikesnet
13582,9,81.86984839624495,1.5,0.31952865628545274,244.40481355564773,1.5,0.8230335830601689,40.553059411811205,1.5,0.4204386943703796,105.19541341493314,1.0,0.5055426065865252,338.0067855602435,1.0,0.2291176894546802,2.5,4.5,3.5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,3,0,0,4,0,0,6,0,0,5,0,0,1582,2,dikesnet
13583,25,187.95290862577338,1.5,0.11374220207539,143.1345333994164,1.5,0.7206261797073723,282.2782661095554,1.5,0.6605196823155971,259.81293682728153,1.5,0.8864084123052802,284.79993972744273,1.5,0.5175448949313531,2.5,1.5,3.5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,3,0,0,4,0,0,6,0,0,5,0,0,1583,2,dikesnet
13584,43,117.73404149647108,1.5,0.9930911997148338,247.50861805910853,1.5,0.012798376398304069,302.5140909943082,1.5,0.7395780497932676,48.56807361769886,1.0,0.6123376309593124,51.96479021711973,10.0,0.9502351184133653,3.5,4.5,3.5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,3,0,0,4,0,0,6,0,0,5,0,0,1584,2,dikesnet
13585,60,69.21168049803615,10.0,0.5340749579432783,166.44255474351607,1.5,0.6970390705501003,228.7431256027786,10.0,0.7909868053077579,322.8696715999545,10.0,0.3750557794537327,253.58078577366103,1.5,0.5572470932292182,4.5,4.5,3.5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,3,0,0,4,0,0,6,0,0,5,0,0,1585,2,dikesnet
13586,53,294.5386246818822,10.0,0.42150351204671116,46.69354474686587,1.0,0.686764801810513,222.60468881408588,1.5,0.6467682542406628,298.0065908096611,10.0,0.5320846904220004,343.4916547744922,1.5,0.6086877950174452,4.5,1.5,1.5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,3,0,0,4,0,0,6,0,0,5,0,0,1586,2,dikesnet
13587,5,348.2663149826151,10.0,0.8446146160234524,55.744649771493044,1.5,0.030827141588723177,175.59978847254453,10.0,0.6996456418038786,205.6052798601616,1.5,0.0776405989939269,142.86162464616268,1.0,0.9282222226021994,2.5,1.5,1.5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,3,0,0,4,0,0,6,0,0,5,0,0,1587,2,dikesnet
13588,59,221.844917145691,1.0,0.11185878572487834,301.18603647431496,10.0,0.049927555104811255,189.82912208147613,10.0,0.6802290670645983,218.84085202884376,1.5,0.012015728149418096,171.7040537016649,1.0,0.9569617769292604,4.5,1.5,2.5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,3,0,0,4,0,0,6,0,0,5,0,0,1588,2,dikesnet
13589,121,74.12922463408064,1.0,0.6016079832046543,121.73287376888868,1.5,0.7200650664771722,71.91862424786943,1.0,0.7223536198482485,80.10529346383422,10.0,0.17408885968195015,201.3144881097307,1.0,0.6612168551439835,3.5,4.5,2.5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,3,0,0,4,0,0,6,0,0,5,0,0,1589,2,dikesnet
13590,29,220.08581173155454,1.0,0.5962093883407056,214.9127131751248,1.0,0.4160849742361005,235.00610144201542,10.0,0.9218601278982675,142.41948726571246,1.5,0.44807429153844713,82.97124379702493,1.5,0.029122128566326455,2.5,4.5,3.5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,3,0,0,4,0,0,6,0,0,5,0,0,1590,2,dikesnet
13591,118,175.06496497954103,1.0,0.576315632400816,332.6740627080603,10.0,0.5422926616288669,169.55291692354228,1.0,0.481981667907313,210.30402120215075,1.0,0.5737439892862788,152.1815717874594,1.0,0.6024745061125011,4.5,2.5,2.5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,3,0,0,4,0,0,6,0,0,5,0,0,1591,2,dikesnet
13592,79,294.0944821277911,10.0,0.1806769658102655,212.8464264608055,1.0,0.5763938752277111,304.2790034414732,1.5,0.04058320651405141,261.73518666198174,10.0,0.4932837927333644,158.24548158893793,1.5,0.8731254592839959,1.5,3.5,1.5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,3,0,0,4,0,0,6,0,0,5,0,0,1592,2,dikesnet
13593,107,47.2826185583176,1.5,0.9363699191116545,205.75888954528725,1.5,0.0022223314467455834,132.99002042953475,10.0,0.7487986608207735,339.61332334811704,10.0,0.8403185573704257,176.53348990110433,1.5,0.06340436895390121,1.5,4.5,4.5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,3,0,0,4,0,0,6,0,0,5,0,0,1593,2,dikesnet
13594,92,84.36978985752475,10.0,0.3467452150215753,229.96038500905453,1.0,0.5928277728281673,168.03660104012215,1.5,0.988847128728884,297.0534025784822,10.0,0.04096600792228906,221.04605283102228,10.0,0.6512050616440774,2.5,3.5,4.5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,3,0,0,4,0,0,6,0,0,5,0,0,1594,2,dikesnet
13595,96,183.07149368283322,10.0,0.05685127433655863,77.08493251763969,10.0,0.5744009250352198,267.3945411147082,1.5,0.4411636794027018,136.57405925295583,1.0,0.421688394002664,340.0762896916917,10.0,0.7714432864997526,2.5,3.5,3.5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,3,0,0,4,0,0,6,0,0,5,0,0,1595,2,dikesnet
13596,9,178.77460779918152,10.0,0.9506828792746502,216.67065847247517,1.5,0.3025986350282111,117.5103599776739,1.5,0.6763540058486741,177.36124656731604,1.5,0.39968052176098284,94.29011725902296,1.5,0.8843738241875597,4.5,3.5,2.5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,3,0,0,4,0,0,6,0,0,5,0,0,1596,2,dikesnet
13597,61,294.3923005869478,1.5,0.9348400723703141,170.64516363059204,10.0,0.8180845756412084,54.069833258389345,1.5,0.46909934974174516,75.35010373740369,1.0,0.5388107013331885,108.86724123887905,1.5,0.7929745322686944,3.5,2.5,2.5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,3,0,0,4,0,0,6,0,0,5,0,0,1597,2,dikesnet
13598,87,276.0046068914954,1.5,0.8433522999160321,129.90169810372592,1.0,0.8488968521427057,230.94259170216412,1.5,0.5629064238218551,92.48145410012413,1.0,0.6597659972116333,334.42607565760557,10.0,0.27667184936478123,3.5,1.5,2.5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,3,0,0,4,0,0,6,0,0,5,0,0,1598,2,dikesnet
13599,31,186.98314968705984,1.0,0.1978945608503953,186.39529206314518,1.0,0.06251165990339938,89.20407293423779,1.5,0.6833624182874194,264.69220842976324,1.5,0.3687882099691405,251.54417325555426,1.5,0.058386521660204006,3.5,4.5,3.5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,3,0,0,4,0,0,6,0,0,5,0,0,1599,2,dikesnet
13600,85,104.17319956118806,1.5,0.6633027733324457,147.6581961700679,1.5,0.47988154377600944,49.97128053961594,10.0,0.30306911888837335,200.31946344042865,10.0,0.8858534216961353,63.01980604426893,1.0,0.5389987094347393,1.5,4.5,3.5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,3,0,0,4,0,0,6,0,0,5,0,0,1600,2,dikesnet
13601,115,342.16817563260514,1.0,0.006210312587546262,275.8481422814532,1.0,0.4342388233864418,121.27500845822271,10.0,0.8696890665053435,115.42245383794031,1.5,0.24091312765655404,176.11929152434553,1.0,0.9843897303083463,1.5,4.5,1.5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,3,0,0,4,0,0,6,0,0,5,0,0,1601,2,dikesnet
13602,44,259.85525528724895,1.0,0.9063584709323041,196.70984100233326,1.5,0.39625318612647187,73.99546520781665,1.0,0.5771683083095012,295.5125441069038,1.5,0.3006296205489404,101.21909217556725,1.5,0.08952728684774967,3.5,3.5,2.5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,3,0,0,4,0,0,6,0,0,5,0,0,1602,2,dikesnet
13603,131,145.4291590389047,1.5,0.4788487388913944,317.52344311739853,10.0,0.23625377339076595,260.5265560534636,1.5,0.6568389069827666,198.12699474875134,10.0,0.4043627140855637,191.33760099806636,1.0,0.5382890433717302,4.5,4.5,1.5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,3,0,0,4,0,0,6,0,0,5,0,0,1603,2,dikesnet
13604,108,302.2772017680873,10.0,0.6791513337339887,173.16553393093318,1.5,0.8894275480835636,80.78107031178905,1.0,0.15857234300498868,76.35668742577059,10.0,0.3559309465245298,38.902221532602965,10.0,0.5409370488368576,4.5,1.5,4.5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,3,0,0,4,0,0,6,0,0,5,0,0,1604,2,dikesnet
13605,126,268.06237176834145,10.0,0.11822764665787144,285.7718849932238,1.0,0.12667040723117332,116.1085320782852,1.0,0.39201501891596263,162.51001202425766,1.5,0.6892757565647507,92.88653502988936,10.0,0.09428355637738335,1.5,2.5,3.5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,3,0,0,4,0,0,6,0,0,5,0,0,1605,2,dikesnet
13606,7,286.71819077304906,10.0,0.7187463864654726,48.352876382840876,1.5,0.21409512207520526,265.7832140898365,1.0,0.9064586677911639,137.9736267516467,1.5,0.5398500813850163,73.74268423198288,1.5,0.9695450242592543,1.5,2.5,2.5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,3,0,0,4,0,0,6,0,0,5,0,0,1606,2,dikesnet
13607,123,170.31231812512124,1.0,0.236175462638815,162.2857582475924,1.0,0.8539494984192011,192.01158044199553,1.5,0.7768691038657656,174.56001930253078,10.0,0.05193191394437914,89.06562528319736,1.0,0.750834815778877,4.5,2.5,4.5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,3,0,0,4,0,0,6,0,0,5,0,0,1607,2,dikesnet
13608,107,307.97325380764926,1.5,0.46222622187669943,272.6200503095125,10.0,0.3101286307938262,198.4503895485421,10.0,0.1185523239593264,253.84982910938993,1.0,0.2208966617453875,227.448451468958,10.0,0.05728189718219599,3.5,3.5,2.5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,3,0,0,4,0,0,6,0,0,5,0,0,1608,2,dikesnet
13609,90,47.75742091632165,1.5,0.024320256815387867,341.4664452161743,10.0,0.26534135630057365,184.01428563339925,1.5,0.1785403607140692,76.05309598665704,1.5,0.552086651774528,108.06755904294272,1.0,0.7266085045120767,2.5,1.5,3.5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,3,0,0,4,0,0,6,0,0,5,0,0,1609,2,dikesnet
13610,76,293.11458529487214,10.0,0.5184317383750087,31.77501718508493,10.0,0.6998332897804953,181.43662436787375,10.0,0.0680989939253063,162.18900419573353,1.5,0.5425142699972769,203.26174858422024,10.0,0.7285478449001938,4.5,4.5,2.5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,3,0,0,4,0,0,6,0,0,5,0,0,1610,2,dikesnet
13611,95,293.7497462252087,1.5,0.2977560880298141,299.93582394883384,10.0,0.7001641737052964,227.93140463555045,1.5,0.42614841425650557,187.1886625127905,10.0,0.11403312083911975,121.55500637706726,1.0,0.03714149474910396,4.5,1.5,4.5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,3,0,0,4,0,0,6,0,0,5,0,0,1611,2,dikesnet
13612,60,90.44154556141686,1.5,0.613408814560965,299.9798978654682,10.0,0.6825696269058608,104.03842571371558,10.0,0.9181860364237429,284.7486344274065,1.5,0.9509479307440009,167.31815993963832,10.0,0.09061636507453945,1.5,3.5,4.5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,3,0,0,4,0,0,6,0,0,5,0,0,1612,2,dikesnet
13613,99,198.7403540835686,1.0,0.7109082667985487,33.46752128188834,10.0,0.10208705860180912,235.35554122878025,1.0,0.019937935264694333,157.84119297432494,10.0,0.6516800732951008,184.27529078053095,1.5,0.20943082473003025,3.5,1.5,1.5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,3,0,0,4,0,0,6,0,0,5,0,0,1613,2,dikesnet
13614,111,221.40214768918494,1.5,0.8774160044447136,147.36729936663215,10.0,0.27710392549641294,70.82042772829226,1.0,0.43153564509776987,280.3514341291856,10.0,0.559589394163601,197.87210623992996,10.0,0.14549308977803593,3.5,1.5,3.5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,3,0,0,4,0,0,6,0,0,5,0,0,1614,2,dikesnet
13615,69,313.47244031600684,1.5,0.6725946429901878,346.30234909232627,1.5,0.03628539743746001,328.81696819798196,10.0,0.2915271515723414,84.95050557568031,10.0,0.475788481800194,81.45887385334649,10.0,0.6700245103230172,2.5,2.5,4.5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,3,0,0,4,0,0,6,0,0,5,0,0,1615,2,dikesnet
13616,22,188.70644693337422,1.5,0.524080195826257,326.27275516917786,10.0,0.378182457589662,285.1535528306009,1.0,0.4862398846893399,270.58539373422195,1.0,0.8309236663099773,324.4378809027489,10.0,0.5698411645029847,1.5,3.5,2.5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,3,0,0,4,0,0,6,0,0,5,0,0,1616,2,dikesnet
13617,66,113.52511280319212,1.0,0.9061134203025124,92.64576820758126,1.0,0.051450881387210615,332.5415692963121,10.0,0.5950539855418882,205.88439864822973,10.0,0.8936629372753834,125.74228343776852,10.0,0.44683508182208587,2.5,2.5,1.5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,3,0,0,4,0,0,6,0,0,5,0,0,1617,2,dikesnet
13618,55,106.70182616886417,10.0,0.6993897715951727,186.16394721133108,1.0,0.7537377502026833,199.2627376037746,1.0,0.6122262010639589,264.1449992890672,1.5,0.592874583395128,225.5964779117174,1.0,0.6440161129565857,3.5,3.5,1.5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,3,0,0,4,0,0,6,0,0,5,0,0,1618,2,dikesnet
13619,73,280.98535784753074,1.5,0.6782509866652758,280.4327426796088,1.0,0.9241113164003988,69.29372187284504,10.0,0.2695859327481396,114.06672417260268,1.5,0.6624909473331432,256.1514878636438,10.0,0.17030373102316484,2.5,4.5,4.5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,3,0,0,4,0,0,6,0,0,5,0,0,1619,2,dikesnet
13620,49,167.51315909704516,10.0,0.36570101486878165,192.94413447480707,10.0,0.35785624768750957,153.24397343289462,10.0,0.7796943682754965,296.04507238050996,1.0,0.486016932091955,275.4182016117138,10.0,0.06932558454068978,3.5,4.5,4.5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,3,0,0,4,0,0,6,0,0,5,0,0,1620,2,dikesnet
13621,34,100.19632174748645,10.0,0.9623764710784937,37.01207447867693,10.0,0.7332751115279103,165.85122561179702,1.0,0.9275110038598184,180.40066309708007,1.5,0.5908931642287858,202.73915537591114,1.0,0.15159093294874737,2.5,1.5,4.5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,3,0,0,4,0,0,6,0,0,5,0,0,1621,2,dikesnet
13622,96,52.97280209166699,1.5,0.3284215771137387,317.02811170758275,1.0,0.5993213924488846,89.68961071630162,10.0,0.46764948922666494,133.83329023920484,10.0,0.9525459511624975,123.73587086013524,1.5,0.786029182106307,3.5,4.5,3.5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,3,0,0,4,0,0,6,0,0,5,0,0,1622,2,dikesnet
13623,102,147.55094704737212,1.5,0.9868497956903786,91.38973399645104,10.0,0.3808817098350145,205.75100039380186,10.0,0.7568413840018835,39.303774562765334,1.0,0.7716480436203594,39.75375538548432,1.5,0.6881991198667489,4.5,3.5,1.5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,3,0,0,4,0,0,6,0,0,5,0,0,1623,2,dikesnet
13624,104,68.54583343555666,10.0,0.2655565047202208,309.52722887407197,1.5,0.6500226110537889,212.4878939378479,1.5,0.007058226798574419,69.06263366017399,1.0,0.7963625350078978,81.73392076578554,1.5,0.9712333305824614,3.5,4.5,1.5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,3,0,0,4,0,0,6,0,0,5,0,0,1624,2,dikesnet
