,A.0_ID flood wave shape,A.1_Bmax,A.1_Brate,A.1_pfail,A.2_Bmax,A.2_Brate,A.2_pfail,A.3_Bmax,A.3_Brate,A.3_pfail,A.4_Bmax,A.4_Brate,A.4_pfail,A.5_Bmax,A.5_Brate,A.5_pfail,discount rate 0,discount rate 1,discount rate 2,0_RfR 0,0_RfR 1,0_RfR 2,1_RfR 0,1_RfR 1,1_RfR 2,2_RfR 0,2_RfR 1,2_RfR 2,3_RfR 0,3_RfR 1,3_RfR 2,4_RfR 0,4_RfR 1,4_RfR 2,EWS_DaysToThreat,A.1_DikeIncrease 0,A.1_DikeIncrease 1,A.1_DikeIncrease 2,A.2_DikeIncrease 0,A.2_DikeIncrease 1,A.2_DikeIncrease 2,A.3_DikeIncrease 0,A.3_DikeIncrease 1,A.3_DikeIncrease 2,A.4_DikeIncrease 0,A.4_DikeIncrease 1,A.4_DikeIncrease 2,A.5_DikeIncrease 0,A.5_DikeIncrease 1,A.5_DikeIncrease 2,scenario,policy,model
10112,105,167.0096845746223,1.0,0.7834972136660999,143.34313485538632,1.5,0.005633244813500481,37.87016330538989,10.0,0.3583616328929515,271.27966338648946,1.0,0.5174596194591485,323.9229206524447,10.0,0.7100832907470727,1.5,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,0,0,4,0,2,4,1,1,7,0,0,4112,1,dikesnet
10113,12,66.41523844303839,1.0,0.2716571100574935,82.89236490299481,10.0,0.13869753251841077,286.85701384258294,1.0,0.07119198091064649,140.70710349043821,1.5,0.8453646514570057,304.80722109488516,1.0,0.7839016055819277,1.5,4.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,0,0,4,0,2,4,1,1,7,0,0,4113,1,dikesnet
10114,28,258.3948086366531,10.0,0.9420883933360539,136.71521542863414,10.0,0.6036109439900392,341.73005662054,10.0,0.4600548968856545,74.50411042072727,1.5,0.4209967802515802,269.54080234246544,10.0,0.8228063086366111,4.5,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,0,0,4,0,2,4,1,1,7,0,0,4114,1,dikesnet
10115,126,206.73637369820153,1.5,0.24118878102118585,330.1502156803245,10.0,0.650546047443286,269.2618628374928,1.5,0.9211317647580503,40.05634799958372,1.5,0.4252107771921032,227.59646132245567,1.0,0.012724381201531357,4.5,4.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,0,0,4,0,2,4,1,1,7,0,0,4115,1,dikesnet
10116,129,72.23117996205173,1.0,0.08238421157218014,290.5333835561067,1.0,0.30857583821201773,306.6002949618741,1.0,0.10722331595781195,54.04576861739439,1.0,0.7726302591200762,202.23684376936188,1.0,0.5155044375940353,3.5,1.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,0,0,4,0,2,4,1,1,7,0,0,4116,1,dikesnet
10117,41,281.6257868436892,1.0,0.04765798410081869,222.4813759770345,10.0,0.8512613967984707,124.03321479462116,1.5,0.9471502316926373,33.40252392513096,10.0,0.6043095856507054,333.01024538994864,10.0,0.109752501222399,2.5,4.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,0,0,4,0,2,4,1,1,7,0,0,4117,1,dikesnet
10118,7,300.8357256046328,1.5,0.5481574796165232,54.48972168603735,10.0,0.009204489634269956,95.97322822054318,1.0,0.675240958550905,309.39724327536265,10.0,0.9472713305198928,240.8975565456717,1.0,0.8922186362091257,1.5,4.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,0,0,4,0,2,4,1,1,7,0,0,4118,1,dikesnet
10119,58,139.1861879408205,1.5,0.620049140862228,159.47611537585453,1.5,0.2105714194317101,225.9210179515482,1.0,0.39005956925765756,30.73789030987561,1.5,0.048092276103312695,316.41131921596946,10.0,0.13602936953144726,2.5,2.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,0,0,4,0,2,4,1,1,7,0,0,4119,1,dikesnet
10120,49,98.67335403311844,1.0,0.18982091288648936,66.6195692294311,10.0,0.7366267721719351,165.13485801427694,1.0,0.8884697949819351,284.21946799066325,10.0,0.22156369563562203,208.1262310435625,1.5,0.5402533414242677,3.5,1.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,0,0,4,0,2,4,1,1,7,0,0,4120,1,dikesnet
10121,0,89.62758627118978,10.0,0.6942061013834081,236.81423830571757,1.5,0.8548669025935245,266.09979995043295,10.0,0.4612714015075346,150.18226620804683,1.0,0.9555357710319748,74.94851090594048,10.0,0.6725167929676096,4.5,1.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,0,0,4,0,2,4,1,1,7,0,0,4121,1,dikesnet
10122,28,87.86776154183313,1.5,0.12190145480351194,271.98053657984997,1.5,0.45686551748300996,176.33190782914374,10.0,0.752036325079393,89.6493078699075,10.0,0.7913836332379636,110.91156110460224,1.5,0.9461803890977637,2.5,3.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,0,0,4,0,2,4,1,1,7,0,0,4122,1,dikesnet
10123,1,287.24294629074296,10.0,0.0732143015715217,192.2082599210306,10.0,0.22860941622483275,88.0551945618383,1.0,0.5459510098820379,221.45397498572478,1.5,0.7002208537717188,234.91496144486663,10.0,0.03890572542108805,2.5,4.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,0,0,4,0,2,4,1,1,7,0,0,4123,1,dikesnet
10124,55,179.60928597214215,10.0,0.599028947649238,336.88982717604347,1.0,0.37716085636615254,326.98978351125453,1.0,0.16649062313925717,305.8478297932013,10.0,0.7146324868859452,305.54493782832117,10.0,0.9220674078375334,3.5,1.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,0,0,4,0,2,4,1,1,7,0,0,4124,1,dikesnet
10125,14,321.2347458585008,1.0,0.49352108336345296,31.277002399899086,1.0,0.43688104094754815,348.5263305136315,10.0,0.23007635653899686,262.7529478954576,1.0,0.6870446979335066,256.5008470130207,1.0,0.12038491450381517,3.5,4.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,0,0,4,0,2,4,1,1,7,0,0,4125,1,dikesnet
10126,130,289.68554212752065,1.5,0.7883745429576957,50.3738923130264,1.0,0.544085096042679,236.53745128740397,1.0,0.48751155290699394,299.9041796042489,1.5,0.7108873609267087,160.95847730166122,1.5,0.03566059767755415,2.5,1.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,0,0,4,0,2,4,1,1,7,0,0,4126,1,dikesnet
10127,35,99.11155593010768,1.5,0.08154550290062973,213.38108334047536,10.0,0.6506906403146168,228.07362364260905,10.0,0.40491796114483714,135.88941069153884,10.0,0.7286289925037287,161.9400634612619,1.5,0.14243618802258393,1.5,1.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,0,0,4,0,2,4,1,1,7,0,0,4127,1,dikesnet
10128,97,117.93331988456612,10.0,0.5800307514239689,114.83289350493139,1.0,0.9410696715299391,50.15075364987035,1.0,0.005600813767765589,276.0382015881824,1.0,0.7243160735302182,54.645906587205616,1.0,0.9112303494398862,4.5,3.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,0,0,4,0,2,4,1,1,7,0,0,4128,1,dikesnet
10129,114,87.17626983648127,1.5,0.5599495353882316,137.2437853516854,1.0,0.12179705438264996,327.27292203204337,1.0,0.9931911969186872,334.5284791084144,1.0,0.7014373803670212,341.0953184761173,10.0,0.5131618076418873,2.5,2.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,0,0,4,0,2,4,1,1,7,0,0,4129,1,dikesnet
10130,47,143.6991631263159,10.0,0.6272505720442944,224.2954902344691,1.5,0.9050898997535739,275.75836209645104,1.0,0.7281754270732116,72.15976834042185,1.0,0.7765360202776854,254.0747183303045,1.5,0.6242636879711018,1.5,1.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,0,0,4,0,2,4,1,1,7,0,0,4130,1,dikesnet
10131,33,204.95693033577564,1.0,0.7982558341791254,86.99843858436898,1.0,0.8606015019546325,330.3856954280937,1.0,0.59951601088423,212.39803188872085,1.5,0.9463286780645139,59.12812938185326,1.5,0.32492541779916717,4.5,4.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,0,0,4,0,2,4,1,1,7,0,0,4131,1,dikesnet
10132,21,114.578443869389,10.0,0.13715019755223876,193.952920749283,1.0,0.07539020266062521,237.2726749723569,1.0,0.048171196615380975,225.03308516822585,1.5,0.12813111766949567,160.1368524045809,10.0,0.7790428987582919,2.5,4.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,0,0,4,0,2,4,1,1,7,0,0,4132,1,dikesnet
10133,67,48.38774562984397,10.0,0.2805529757400316,46.47064817868858,1.5,0.07401317977794293,279.3400990604503,10.0,0.385679589751827,133.54488183616897,1.5,0.3250269337587721,68.51515050459594,1.0,0.3254526933443661,3.5,2.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,0,0,4,0,2,4,1,1,7,0,0,4133,1,dikesnet
10134,107,346.60603305794825,1.0,0.09330122356045682,254.0624936256431,10.0,0.12054407649788167,155.11557607421605,1.5,0.9167552259333368,338.7052015228675,1.5,0.14623522147675702,263.01676171192935,1.0,0.8975330172613086,2.5,1.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,0,0,4,0,2,4,1,1,7,0,0,4134,1,dikesnet
10135,36,201.62533353700718,1.0,0.09381057816000067,144.78001913512304,10.0,0.042004509189424985,175.4017874193038,1.5,0.28761795861124456,242.2399753225656,1.5,0.9987607179366212,235.03451777599264,1.5,0.7751865302649164,3.5,2.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,0,0,4,0,2,4,1,1,7,0,0,4135,1,dikesnet
10136,57,88.86027358649588,10.0,0.35036649189941904,217.1682342684875,1.0,0.4442151514504912,326.41489814818266,1.5,0.08715551357260751,217.95957603815222,1.0,0.6380447189840284,93.85239764717909,1.5,0.6177049087574897,4.5,4.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,0,0,4,0,2,4,1,1,7,0,0,4136,1,dikesnet
10137,9,282.71411012450795,1.0,0.9886845934206353,331.5944371857025,1.0,0.6947801313924298,77.96045350242747,10.0,0.842709006438546,142.43233283934643,1.5,0.3852419765483543,67.5198046927695,1.5,0.5955065225957129,2.5,2.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,0,0,4,0,2,4,1,1,7,0,0,4137,1,dikesnet
10138,115,304.8093328264277,10.0,0.17807491373666262,254.5915406394444,1.5,0.7270620450174939,123.10028286111319,1.0,0.7809176638818393,183.84402012482101,1.0,0.9277045242713137,198.40698972357433,1.0,0.3620554958309785,1.5,1.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,0,0,4,0,2,4,1,1,7,0,0,4138,1,dikesnet
10139,84,46.4045347848167,1.0,0.4389171300054099,218.35951244877856,1.5,0.5914341434440803,43.90875074517511,1.5,0.7101926208543377,73.3160709106375,10.0,0.2582474417896247,110.28206191476855,1.0,0.1431599888856775,4.5,2.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,0,0,4,0,2,4,1,1,7,0,0,4139,1,dikesnet
10140,110,216.4748755303971,1.0,0.9298001907555343,264.7658099971587,1.5,0.8756387659480279,238.59526218340608,1.5,0.35524781140499295,91.8169790327425,1.5,0.5208609088616903,312.31499805725275,1.5,0.41254158799964985,3.5,2.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,0,0,4,0,2,4,1,1,7,0,0,4140,1,dikesnet
10141,38,66.36063240205473,1.0,0.40498955921262436,338.084977240561,10.0,0.10299639240390672,183.40514955759795,10.0,0.28942297688285956,205.0452401896336,1.0,0.2981009530871087,222.61717241903165,10.0,0.4402484906866224,4.5,4.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,0,0,4,0,2,4,1,1,7,0,0,4141,1,dikesnet
10142,36,247.25503148667076,10.0,0.738712835062044,285.2885038982161,10.0,0.15971663918540718,335.4695877150414,1.5,0.23683751023386765,245.80918110538104,1.0,0.5892590776345457,328.7263748919111,10.0,0.17088209410777389,4.5,2.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,0,0,4,0,2,4,1,1,7,0,0,4142,1,dikesnet
10143,100,219.3606446484177,1.0,0.5964202329342353,301.9206439887873,1.0,0.09024350560116788,213.37894878188797,1.5,0.4565618265073854,303.68550433224306,1.0,0.3074045675706645,144.50943222153347,10.0,0.92536983167368,3.5,2.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,0,0,4,0,2,4,1,1,7,0,0,4143,1,dikesnet
10144,21,203.6943934896135,10.0,0.6877028312706398,171.645103901,1.0,0.4195980368904815,84.5922036782386,1.5,0.2682536363626204,328.4875111594105,1.5,0.997230453771158,286.80782512089144,10.0,0.4266831600636703,1.5,3.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,0,0,4,0,2,4,1,1,7,0,0,4144,1,dikesnet
10145,98,258.604958828502,10.0,0.1865278232703889,188.0010613621725,1.5,0.11032330390800164,208.7887924175859,1.0,0.3816374101251029,167.23274224950418,10.0,0.9174795465531258,349.54371576773025,1.0,0.2582931198482028,3.5,1.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,0,0,4,0,2,4,1,1,7,0,0,4145,1,dikesnet
10146,119,48.29116098125891,1.0,0.824873420351591,37.137791084258865,10.0,0.30692853854205443,48.731098472878315,10.0,0.6651167740767507,306.39587532509245,1.5,0.9581223935547619,308.6635513471804,1.0,0.23049998405300917,4.5,3.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,0,0,4,0,2,4,1,1,7,0,0,4146,1,dikesnet
10147,118,143.3358862126272,1.0,0.8605613692674663,106.57160881910212,1.5,0.5863477655181357,37.65346498153581,1.5,0.43719683978193197,194.27347730443105,1.0,0.13460815115835326,47.214257223098,10.0,0.07897178589572909,3.5,1.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,0,0,4,0,2,4,1,1,7,0,0,4147,1,dikesnet
10148,97,275.4846317355286,1.5,0.5422483496950438,107.28267170453913,1.5,0.8080656509352809,197.33086672829216,1.5,0.5194676537814428,88.99849101653845,10.0,0.34786971388091664,227.0294243561605,1.5,0.4519870400562282,2.5,4.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,0,0,4,0,2,4,1,1,7,0,0,4148,1,dikesnet
10149,106,263.47639094383965,1.5,0.1281291518652437,213.1785060938172,1.5,0.36438330970480387,200.0554793304089,1.0,0.17958591901315346,154.2337867160703,1.0,0.03651884148368014,54.50073000311651,1.5,0.5682047373163206,1.5,4.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,0,0,4,0,2,4,1,1,7,0,0,4149,1,dikesnet
10150,14,181.77300758529245,1.5,0.3944272366644704,334.6114143269829,1.0,0.4651711000179059,279.52893100470476,1.5,0.6260700497418112,85.33569331010784,10.0,0.24020059709778666,121.44468429606626,10.0,0.9371955522007767,1.5,3.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,0,0,4,0,2,4,1,1,7,0,0,4150,1,dikesnet
10151,95,46.86895360413415,1.5,0.7163416276378978,164.21954053855532,1.0,0.18450721763040215,247.66827834785022,1.5,0.37336157305614015,91.65349181541154,1.0,0.45474428185394716,191.02065723890468,1.5,0.3686475877603447,1.5,2.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,0,0,4,0,2,4,1,1,7,0,0,4151,1,dikesnet
10152,42,330.52832236086226,1.5,0.3156940095731612,346.8737644532662,1.0,0.2955430971840962,175.914761440265,10.0,0.17792250486090755,94.05777160046628,10.0,0.7681597459905095,223.55600276562936,10.0,0.6943070823676514,2.5,1.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,0,0,4,0,2,4,1,1,7,0,0,4152,1,dikesnet
10153,28,206.44900834611576,10.0,0.12354984612012185,169.35951027521506,1.0,0.20723894130657158,302.2377149823184,1.5,0.8002001524112944,115.80338969801078,1.5,0.7829693100723893,48.611206735874944,1.0,0.32629011931355867,2.5,1.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,0,0,4,0,2,4,1,1,7,0,0,4153,1,dikesnet
10154,10,45.769830645310996,1.5,0.35227306552470866,303.9863431253738,1.0,0.7888088733117313,169.7890374458812,1.0,0.21412664639588824,114.43388067376995,1.5,0.41999401444898954,149.2182023553227,1.5,0.16364223512164908,2.5,2.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,0,0,4,0,2,4,1,1,7,0,0,4154,1,dikesnet
10155,132,270.6013322873734,10.0,0.6160537195337437,73.63791398514738,1.5,0.6481850064676065,53.75087955882499,1.0,0.5287367418214205,49.09272787552986,1.0,0.35484215317761864,45.741494335145156,1.5,0.5280827109890726,3.5,2.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,0,0,4,0,2,4,1,1,7,0,0,4155,1,dikesnet
10156,24,36.72410753001457,1.0,0.023875673804865254,106.24516777741202,1.5,0.9788490283821193,147.33552273026703,10.0,0.05119743616091258,124.17898550588299,1.5,0.0339628929381186,193.17185838241664,1.0,0.2395913356063565,3.5,2.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,0,0,4,0,2,4,1,1,7,0,0,4156,1,dikesnet
10157,80,349.29585800344853,10.0,0.018856287745586356,325.43109170970274,1.0,0.034672234728659546,312.8997807175059,1.0,0.9315233190643903,349.73907354563926,10.0,0.08821799183979351,238.454876376379,1.5,0.9237598744412133,4.5,3.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,0,0,4,0,2,4,1,1,7,0,0,4157,1,dikesnet
10158,63,267.9101015693111,1.0,0.2982662379165643,32.21743400098379,1.5,0.05155868979332231,337.3366556146931,1.0,0.2861138167255615,225.3855249242023,1.5,0.5122207882254385,112.43707087548134,1.0,0.5181626149296221,1.5,4.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,0,0,4,0,2,4,1,1,7,0,0,4158,1,dikesnet
10159,0,196.87621956883734,10.0,0.14863425943728123,278.6695587953825,1.5,0.7802687931045581,182.6986072326718,10.0,0.42061914801944444,65.21148337607221,1.0,0.3077315612987131,181.68058055245768,10.0,0.3588341611494799,1.5,4.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,0,0,4,0,2,4,1,1,7,0,0,4159,1,dikesnet
10160,21,129.52732735648527,10.0,0.6505617480855839,174.3242195930181,1.5,0.5633641625351069,348.28903200879745,10.0,0.02120698139127829,172.95491158198377,1.5,0.001550596810904496,311.1581517452331,1.0,0.8860252884024045,2.5,3.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,0,0,4,0,2,4,1,1,7,0,0,4160,1,dikesnet
10161,30,320.7695269560663,1.5,0.21564914426374834,100.22263008694934,1.0,0.21918087357720528,349.32754605154963,10.0,0.20558462156174262,124.50317028048532,10.0,0.29015698652055427,170.68609485045513,1.0,0.5811787810685042,3.5,4.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,0,0,4,0,2,4,1,1,7,0,0,4161,1,dikesnet
10162,96,110.2592143807859,10.0,0.9669387617139118,133.11522654089703,1.5,0.7378413279131334,190.8077641709377,1.0,0.22331264102713477,278.9088293524702,10.0,0.4027834660388369,340.1203478413382,1.5,0.39600103037023016,4.5,2.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,0,0,4,0,2,4,1,1,7,0,0,4162,1,dikesnet
10163,102,326.8220806350675,10.0,0.9904549116129515,336.4916262207441,10.0,0.05400897628650644,188.45341067049515,10.0,0.10388489898500596,263.4385068214075,1.5,0.7093372603815964,86.87136713667832,10.0,0.3259198122376548,2.5,1.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,0,0,4,0,2,4,1,1,7,0,0,4163,1,dikesnet
10164,13,66.13632612053647,1.0,0.05200097592448212,208.13564003385972,10.0,0.6726043043743437,207.78895891885963,1.0,0.022534066238586108,282.5511918837111,1.5,0.6640932581913945,31.391263359684416,1.5,0.2854751368637968,2.5,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,0,0,4,0,2,4,1,1,7,0,0,4164,1,dikesnet
10165,5,91.14562288562581,10.0,0.3654573735963131,293.5935886066892,1.0,0.6513939009838837,233.50931916365127,1.0,0.04874418401996073,349.72820510345093,1.0,0.5062349752484268,308.93264828641395,10.0,0.7333032937507322,1.5,2.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,0,0,4,0,2,4,1,1,7,0,0,4165,1,dikesnet
10166,95,75.47324788707499,10.0,0.3020103767860021,200.28400318155673,10.0,0.6794513891689898,131.49299926026646,1.0,0.925678512740966,168.65824088696345,1.5,0.3368338763828984,123.04436943255988,1.0,0.3739332385903361,1.5,4.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,0,0,4,0,2,4,1,1,7,0,0,4166,1,dikesnet
10167,121,320.6411457719741,1.0,0.5564660756029632,210.70261755783204,1.5,0.3518165457989502,115.98719604953504,1.0,0.11345824640442041,244.03133168070366,10.0,0.33062734911241703,330.2655710244342,10.0,0.3165710700622319,2.5,2.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,0,0,4,0,2,4,1,1,7,0,0,4167,1,dikesnet
10168,87,149.18862354671083,10.0,0.9088577751040837,283.9239553332868,1.5,0.9167694364666136,102.29614116914962,1.0,0.9742848822610697,32.467900532179286,1.0,0.00916151699394173,190.07088162718082,10.0,0.8333616476986538,3.5,2.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,0,0,4,0,2,4,1,1,7,0,0,4168,1,dikesnet
10169,68,32.92179065483417,10.0,0.27619972861772585,171.939320337573,1.0,0.4282856443837573,296.79378252809204,10.0,0.594685704566406,265.2255618338045,10.0,0.7578069413059368,191.66641359409215,10.0,0.9129468564785158,4.5,2.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,0,0,4,0,2,4,1,1,7,0,0,4169,1,dikesnet
10170,7,41.866470687915246,10.0,0.002530706350280259,134.7931005186404,1.0,0.04220759359228878,236.31000339748684,1.0,0.23477005829600472,75.69140919429859,10.0,0.9642538391601568,54.97002895092475,1.0,0.29134305528462656,4.5,2.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,0,0,4,0,2,4,1,1,7,0,0,4170,1,dikesnet
10171,44,228.13987541278564,1.5,0.17240086617003467,70.06673496551494,10.0,0.3514875805962025,32.08274460999082,10.0,0.933188964828601,334.3078863389827,1.5,0.37977732830118044,236.03970060626355,1.5,0.8639004244517366,4.5,4.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,0,0,4,0,2,4,1,1,7,0,0,4171,1,dikesnet
10172,52,287.16492674540876,1.5,0.18882311687084055,204.65904033533258,10.0,0.9657336930424311,136.156409942428,1.5,0.6083951088676479,110.23109476400775,1.0,0.8950430565380473,291.33594581840475,1.5,0.25346135615049287,4.5,4.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,0,0,4,0,2,4,1,1,7,0,0,4172,1,dikesnet
10173,25,319.50052444085355,1.5,0.8840090462410487,331.6778555736928,1.0,0.7391089997854804,338.05272699427985,10.0,0.5946651526151171,150.42002606956797,1.0,0.3839103401295938,49.63990976002307,1.5,0.9739991538784863,1.5,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,0,0,4,0,2,4,1,1,7,0,0,4173,1,dikesnet
10174,28,90.59980150119372,1.5,0.5876977615805348,281.72169350805206,1.5,0.4428107420156169,127.9198580125727,10.0,0.3557297223125684,65.59062827492144,10.0,0.47855501805371553,172.35556896256423,10.0,0.03171258385874269,4.5,2.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,0,0,4,0,2,4,1,1,7,0,0,4174,1,dikesnet
10175,6,148.09067975982407,1.0,0.061344079647690154,218.0929625505942,10.0,0.8451731174917483,120.55040428533081,1.0,0.8062458229037255,103.3953319140449,1.5,0.21835946973542864,196.9367074611909,10.0,0.837154344876709,2.5,2.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,0,0,4,0,2,4,1,1,7,0,0,4175,1,dikesnet
10176,93,122.39071284518158,1.5,0.21319909657510927,139.84881220020878,1.5,0.5301300856423294,147.49734178385995,10.0,0.48145652411134915,53.60708173665557,10.0,0.5992245888828646,278.5968668073063,1.0,0.02913667713373231,1.5,2.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,0,0,4,0,2,4,1,1,7,0,0,4176,1,dikesnet
10177,62,102.3466211615086,1.5,0.8406055354893711,343.77697429869386,1.5,0.7913343912478065,101.05894323436573,1.0,0.9805182731010469,304.6852736049694,10.0,0.20404265588987527,320.96508867431885,1.0,0.9131047249199126,3.5,4.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,0,0,4,0,2,4,1,1,7,0,0,4177,1,dikesnet
10178,71,159.57501460761407,10.0,0.35309121067738025,245.18088741954068,10.0,0.7342403553500833,44.58813063710089,1.0,0.926373521458157,331.6943672252034,10.0,0.6000818876738373,105.35994842332587,10.0,0.5553826081353157,2.5,2.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,0,0,4,0,2,4,1,1,7,0,0,4178,1,dikesnet
10179,87,147.30230622448178,1.5,0.011834006253089592,312.5464161364143,1.5,0.048912402635431194,66.6715994420469,1.0,0.09979816102733934,265.72939405382823,1.5,0.21383500009791018,156.4399322074114,10.0,0.6201742668285717,1.5,1.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,0,0,4,0,2,4,1,1,7,0,0,4179,1,dikesnet
10180,49,50.29425588780616,1.0,0.44195002429084834,155.90271415328974,1.5,0.0977593796541399,46.93351395391911,1.0,0.00434643338326065,158.4537459927116,10.0,0.4680132552048549,202.42856214501128,10.0,0.9512150707342769,2.5,2.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,0,0,4,0,2,4,1,1,7,0,0,4180,1,dikesnet
